"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190909T10-07,HL,4,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190909T09-07,HL,4,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190909T08-07,HL,5,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190909T07-07,HL,4,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190909T06-07,HL,4,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190909T05-07,HL,24,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190909T04-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190909T03-07,HL,40,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190909T02-07,HL,63,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190909T01-07,HL,56,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190909T00-07,HL,45,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T23-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T22-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T21-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T20-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T19-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T18-07,HL,6,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T17-07,HL,14,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T16-07,HL,7,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T15-07,HL,12,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T14-07,HL,5,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T13-07,HL,10,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T12-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T11-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T10-07,HL,26,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T09-07,HL,26,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T08-07,HL,23,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T07-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T06-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T05-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T04-07,HL,21,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T03-07,HL,14,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T02-07,HL,26,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T01-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190908T00-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T23-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T22-07,HL,31,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T21-07,HL,49,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T20-07,HL,21,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T19-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T18-07,HL,59,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T17-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T16-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T15-07,HL,33,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T14-07,HL,29,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T13-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T12-07,HL,7,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T11-07,HL,23,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T10-07,HL,26,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T09-07,HL,28,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T08-07,HL,29,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T07-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T06-07,HL,24,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T05-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T04-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T03-07,HL,26,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T02-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T01-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190907T00-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T23-07,HL,41,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T22-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T21-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T20-07,HL,65,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T19-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T18-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T17-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T16-07,HL,56,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T15-07,HL,56,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T14-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T13-07,HL,52,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T12-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T11-07,HL,12,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T10-07,HL,23,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T09-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T08-07,HL,29,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T07-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T06-07,HL,28,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T05-07,HL,31,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T04-07,HL,23,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T03-07,HL,17,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T02-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T01-07,HL,33,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190906T00-07,HL,11,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T23-07,HL,7,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T22-07,HL,45,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T21-07,HL,45,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T20-07,HL,46,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T19-07,HL,45,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T18-07,HL,28,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T17-07,HL,24,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T16-07,HL,39,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T15-07,HL,40,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T14-07,HL,40,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T13-07,HL,40,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T12-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T11-07,HL,29,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T10-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T09-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T08-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T07-07,HL,39,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T06-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T05-07,HL,23,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T04-07,HL,17,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T03-07,HL,16,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T02-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T01-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190905T00-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T23-07,HL,26,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T22-07,HL,45,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T21-07,HL,45,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T20-07,HL,45,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T19-07,HL,45,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T18-07,HL,45,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T17-07,HL,45,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T16-07,HL,40,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T15-07,HL,41,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T14-07,HL,33,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T13-07,HL,40,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T12-07,HL,38,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T11-07,HL,9,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T10-07,HL,20,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T09-07,HL,48,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T08-07,HL,56,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T07-07,HL,52,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T06-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T05-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T04-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T03-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T02-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T01-07,HL,23,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190904T00-07,HL,54,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T23-07,HL,11,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T22-07,HL,35,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T21-07,HL,53,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T20-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T19-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T18-07,HL,31,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T17-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T16-07,HL,53,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T15-07,HL,56,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T14-07,HL,53,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T13-07,HL,28,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T12-07,HL,10,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T11-07,HL,10,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T10-07,HL,10,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T09-07,HL,9,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T08-07,HL,9,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T07-07,HL,27,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T06-07,HL,56,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T05-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T04-07,HL,27,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T03-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T02-07,HL,45,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T01-07,HL,36,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190903T00-07,HL,36,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T23-07,HL,27,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T22-07,HL,57,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T21-07,HL,54,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T20-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T19-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T18-07,HL,57,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T17-07,HL,63,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T16-07,HL,64,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T15-07,HL,63,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T14-07,HL,59,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T13-07,HL,33,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T12-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T11-07,HL,29,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T10-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T09-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T08-07,HL,29,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T07-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T06-07,HL,24,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T05-07,HL,5,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T04-07,HL,4,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T03-07,HL,4,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T02-07,HL,4,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T01-07,HL,11,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190902T00-07,HL,24,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T23-07,HL,54,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T22-07,HL,54,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T21-07,HL,61,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T20-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T19-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T18-07,HL,54,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T17-07,HL,54,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T16-07,HL,49,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T15-07,HL,50,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T14-07,HL,48,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T13-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T12-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T11-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T10-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T09-07,HL,26,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T08-07,HL,64,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T07-07,HL,65,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T06-07,HL,26,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T05-07,HL,8,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T04-07,HL,8,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T03-07,HL,7,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T02-07,HL,18,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T01-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190901T00-07,HL,27,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T23-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T22-07,HL,50,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T21-07,HL,18,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T20-07,HL,57,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T19-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T18-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T17-07,HL,58,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T16-07,HL,33,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T15-07,HL,20,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T14-07,HL,20,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T13-07,HL,18,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T12-07,HL,16,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T11-07,HL,13,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T10-07,HL,34,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T09-07,HL,52,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T08-07,HL,54,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T07-07,HL,52,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T06-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T05-07,HL,34,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T04-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T03-07,HL,29,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T02-07,HL,35,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T01-07,HL,25,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190831T00-07,HL,27,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T23-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T22-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T21-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T20-07,HL,58,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T19-07,HL,61,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T18-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T17-07,HL,19,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T16-07,HL,19,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T15-07,HL,59,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T14-07,HL,59,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T13-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T12-07,HL,59,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T11-07,HL,34,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T10-07,HL,30,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T09-07,HL,31,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T08-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T07-07,HL,55,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T06-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T05-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T04-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T03-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T02-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T01-07,HL,60,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T00-07,HL,64,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T23-07,HL,63,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T22-07,HL,63,megawatthours
"Net generation from hydro for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T21-07,HL,63,megawatthours
