快拉，大盘哄看你了！傻逼,1169,0,01-29 13:42
越护心里越恐慌！,1171,0,01-29 13:23
和去年一样年初拉50说明又是一个股灾年,1185,0,01-29 13:09
向上证50致敬，没有它的话估计大盘该熔断了[想一下]。,1633,1,01-29 12:17
T ０还是要好一些，当天获利想走就走，股票今天赚明天,1213,0,01-29 12:17
科创板来了，大量的资金要从中小创里出来，反弹只是自,1329,0,01-29 11:49
越是护50，跌得更久远跌得更深。 除了50股其他都跌透,1198,0,01-29 11:37
嘿嘿，越说你不行，你还越来劲，你还翻红了啊！,1122,0,01-29 11:30
三千个股票就被这50个股绑架了，真TMD混蛋市场,1196,0,01-29 11:29
护盘成功，哈哈哈,1143,0,01-29 11:26
啥烂玩意，,1154,0,01-29 11:24
五菱也是没戏的。,1170,0,01-29 11:22
个股大面积崩盘中，什么破市场啊！,1598,1,01-29 11:21
买车险就买大地保险公司的，我的奥拓让我去奥迪店去修,1170,0,01-29 11:18
50红了，大家快呀买买买，现在价格实惠的很啊，国家队,1530,1,01-29 11:10
傻逼50就知道整天害人！,1200,0,01-29 11:08
这就告诉大家，买蓝筹绩优股就行，垃圾股没有春天了,1144,0,01-29 11:07
抄,1146,0,01-29 11:04
放弃抵抗吧，哈哈！,1168,0,01-29 11:00
垃圾50，快回来，拖住指数。,1215,0,01-29 10:51
垃圾50，快下来，拖着指数,1563,1,01-29 10:40
继续拉50加油，一会就全部跌停拉[大笑],1542,2,01-29 10:31
好球，耶！,1158,0,01-29 10:25
会玩50的是国内机构主力、外资、大户，机构主力一直在,1214,0,01-29 10:16
你好意思那么高价吗,1200,0,01-29 10:15
托盘，50该死,1177,0,01-29 10:09
大家一起举报    股友trOaI2人,4154,25,01-29 10:07
没戏,1113,0,01-29 10:03
就nm辣鸡指数,1167,0,01-29 10:00
又尼玛的拉高害人！,1121,0,01-29 09:58
贼子,1188,0,01-29 09:45
险资来了。,1151,0,01-29 09:44
美股跌破10天线，明天50权重有戏[胜利],1335,0,01-28 23:07
明日周二1.29号，50ETF2410-2400支撑，上证支撑2570-2,1446,0,01-28 17:23
"该死的50,造假的50",1212,0,01-28 15:13
A股吓死人到处都是坑,1793,2,01-28 15:05
别来个高开低走烧鸡大窝脖！,1731,2,01-28 15:01
普跌！牛呗！,1220,0,01-28 14:58
50完全港股化了,1207,0,01-28 14:26
复盘看了下下，a50没一只股票三条长期均线是多头排列,2136,4,01-28 14:24
猪羊变色，切记勿追前期强势股,1304,0,01-28 14:00
如果只注重融资，不注重投资，A股最终都难逃死亡覆没,1578,1,01-28 13:57
猪羊变色,1271,0,01-28 13:56
不行走了半天，老路走。,1220,0,01-28 13:41
"追就套,常见",1303,0,01-28 13:10
按照以往的套路，下个月要大阴线了，春节红包已经派完,1790,1,01-28 12:57
"2440的整个反弹结束了,2630,比预计的高点多出3个点",1673,0,01-28 11:35
拉不动了傻逼,1711,1,01-28 11:33
我说吧，反手红变绿个股全都开始暴跌,1254,0,01-28 11:26
今天你满仓了吗？,1816,2,01-28 11:26
别上当最后半天的红颜色。不能跟，节前坚决清仓快乐平,1241,0,01-28 10:26
重复去年的老路,1239,0,01-28 10:26
哎呀又是50拉指数跌个股,1227,0,01-28 10:10
难怪这个傻逼涨原来是猫狗屎在拉！,1222,0,01-28 09:54
整天拉大的，就算换了全满仓，我也不买账,1240,0,01-28 09:51
50又开始表演了[大笑],1651,1,01-28 09:48
千股涨停迎接新主席！,1849,0,01-28 09:11
马上过春节了，为什么不炒航空机场应该很挣钱,1261,0,01-28 01:21
期权方面，这一波反弹，如果以2440新低开始投入10000,1498,0,01-28 00:12
自1949～1980中国完成了民生、工业、国防的基础体系建,2131,1,01-27 15:43
指数涨的满满，个股跌的荡荡。,2050,2,01-27 11:25
看看外资抄了老底，周一高开做多还是做空呢,1950,2,01-27 10:58
有懂K线技术的吗？帮忙看看四大行是否在筑圆弧底？,2347,4,01-27 10:47
只拉上证50也拉不出大牛市的,1384,0,01-26 22:52
就上证50也好，沪深300也罢，大盘蓝筹都属于，客观的,1484,0,01-26 22:10
看到50大涨，于是清仓，逆回购过年！明年见！,1991,1,01-26 19:33
做期权投资，首先是需要对标的的趋势方向能有所有判断,1686,0,01-26 18:44
今天强拉50指数扎，大盘涨少跌多估计要凉凉了，大家快,1959,2,01-26 15:52
国家队做的股指期货的空单，已经盈利好几万亿了，都盈,4306,20,01-26 15:28
新浪证券说那事儿肯定的过了春节，常情嘛,1884,1,01-26 15:20
不要逼脸了,1958,1,01-25 18:33
「20190125」当前不具备买入的条件3,1706,0,01-25 17:40
拉这上证50，50只，上千只大跌,1459,0,01-25 15:20
压力2600,1405,0,01-25 15:02
今年一月买50的会比去年买50的更惨,1462,0,01-25 14:55
不要逼脸的50，看看多少个股跌了，癌股竟然还红着。,1446,0,01-25 14:54
50喜欢举杠铃那就举着呗,1462,0,01-25 14:51
50红旗迎风飘扬，,1838,1,01-25 14:50
指数涨0.85%个股却涨少跌多。大家怎么看？,2006,3,01-25 14:48
今天的圆弧顶右侧出现开始了,1463,0,01-25 14:47
下周出大阴棒还不止一根。,1419,0,01-25 14:43
指数拉的不错啊，个股的暴跌才刚刚开始,1396,0,01-25 14:38
50涨散户就该坐山观夫斗，让机构大户相互之间去杀。等,1476,0,01-25 14:38
利害，继续吹牛！,1435,0,01-25 14:34
银行，保险，中国平安，茅台在涨，所以指数涨了很多,1471,0,01-25 14:13
拼命拉50可大盘上不去而且资金一直流出要小心骗,1444,0,01-25 14:02
准备高台跳水开始,1881,1,01-25 14:01
看看银行保险量，拉指数，托指数，其它股基本难过2点,1437,0,01-25 13:57
他爹 他亲爹 你说咪咕怎么下得来 全球的财富 全球的钱,1502,0,01-25 13:49
吹牛上树了！,1420,0,01-25 13:42
面子比里子重要！,1442,0,01-25 13:38
50又要和去年一月份一样的套路了，连续拉个两星期在跌,1924,1,01-25 13:34
50家大家伙能要你们的小命， 摆地摊讲究货卖大堆， 资,1445,0,01-25 13:28
个股都在跌，50很好看,1448,0,01-25 13:27
造假专业大户！,1429,0,01-25 13:11
今天大盘是人行在拉其他根本没如果人行今天不拉指数下,1434,0,01-25 13:10
50儿子拉高要出货了，大家注意,1971,1,01-25 12:02
不要脸的国家队拉指数,1414,0,01-25 11:37
10年熊市第二浪开始了！,1470,0,01-25 11:21
击鼓传花，花落谁家[大笑],1454,0,01-25 11:03
今天下午将开启50主跌浪,1494,0,01-25 10:53
看看评论发现散户还是迷迷瞪瞪脑子不清醒[怒]，看来底,1472,0,01-25 10:47
好好表演，看看谁站岗？,1448,0,01-25 10:27
50拉不高，最多拉个圆弧顶。,1407,0,01-25 10:23
热爱生活 珍爱生命 远离赌博 远离毒品 远离癌股 拒绝,1470,0,01-25 10:18
笑话时常有,1415,0,01-25 10:17
春节前套人的节奏,1468,0,01-25 09:51
50上下蹿得比小盘股还猛！这不是奇观？,1435,0,01-25 09:37
小心下周出大阴[微笑],1612,0,01-24 22:51
金融都大涨，50却小涨，40%的权重带不起50，发生什么,1926,1,01-24 22:18
雄安新区：个人产权住房以共有产权房为主 新华社 智能,1519,0,01-24 18:55
为什么呢？你造假可以，上市公司不能？,1952,1,01-24 18:29
今天大盘托创业板涨其实科创加注册制是创业板大利空而,2044,1,01-24 16:06
2点2点半都是考验！,1522,0,01-24 13:52
天风开板，小心谨慎,1537,0,01-24 13:49
时晨以到，直线直下开始？,1568,0,01-24 13:11
要走出个六亲不认的脚步！ 坏的很这个A50,2046,3,01-24 11:37
泥菩萨过河个自保平安，各走各的且走且珍惜！2200见,1649,0,01-24 11:37
没量的。这逼要跑！,1974,1,01-24 11:36
爬山坡 太阳出来,1535,0,01-24 11:35
草拟50的乃乃[大笑][大笑][大笑],1547,0,01-24 10:40
黑色星期四，就跌这么点，能对得起股民吗？,1525,0,01-24 10:24
拉高~交易税。降低~分红税,1587,0,01-24 10:15
明天反弹，2440以来最后的卖点,2550,1,01-23 20:48
回补2312缺口,3511,6,01-23 16:13
春江水暖鸭先知。图一、证券指数季度K线图，去年第四,1865,0,01-23 15:42
50又扯指数后腿，难道机构看衰,1834,0,01-23 14:42
要上就上，要下就下，不上不下弄的爷爷的大姨妈都不来,2025,1,01-23 14:38
就服你，又烂又臭,1691,0,01-23 14:19
这样直下是正确的。,1582,0,01-23 14:17
今天就你拖后腿，没眼色[大笑][大笑],1605,0,01-23 14:09
加油顶起,1621,0,01-23 14:07
死了，又涨起来了，,1626,0,01-23 14:06
尾盘拉红,1587,0,01-23 14:02
磨磨唧唧，快跌吧,1619,0,01-23 13:52
伟大的股市！牛,1607,0,01-23 13:51
港资疯了吧，天天买。,1591,0,01-23 13:51
别墨迹，要下就下，要上就上。搞得我晕车了[大笑][大,1600,0,01-23 13:42
加油跌吧，好高兴。,2103,0,01-23 13:38
只要主力有诱多动作，大盘必将再次探底……,1621,0,01-23 13:03
等待与出击,3076,11,01-23 11:34
每天拉几下再砸盘再拉不用手续费的吗？难道你们是免税,1882,0,01-23 10:41
这届郭嘉队操盘手法，极度凶狠，堪称散户绞肉机，刚割,1649,0,01-23 10:40
雄起呀，日经都拉红了，美股没事的,1637,0,01-23 10:22
上证指数：1999年1月22日1162点！2009年1月22日2004点,1609,0,01-23 10:18
多跌一点，老外拿钱等着买呢,2101,1,01-23 10:13
5分钟可以麻痹佷多人[赞][赞][赞],1614,0,01-23 10:04
这种傻逼多的是,1576,0,01-23 09:59
今天又是圆弧顶,1551,0,01-23 09:54
又开始拉上证50了，估计今天又要出妖。昨日A股eft做空,1567,0,01-23 09:54
看到你又涨了，又不知要套多少人了！,1612,0,01-23 09:52
真厉害，使劲涨[大笑][大笑][大笑],1569,0,01-23 09:49
婊子又要害人了,1580,0,01-23 09:49
50勾。儿子今天不继续砸指数？,1641,0,01-23 09:39
太原大胡子，还有什么疑问吗？,5313,58,01-23 00:15
股友trOaI2人不停的吃残羹剩饭,2391,2,01-22 18:48
A50和上证50，未来谁的走势更好,2270,2,01-22 17:04
50etf期权,2279,1,01-22 17:04
"时间窗口带来变盘，44,34,13",2262,1,01-22 17:03
不管不问不说,1666,0,01-22 14:27
节前效应来了,1679,0,01-22 13:59
真的 日内一点反弹都没有吗,2165,1,01-22 13:56
50儿子又砸盘了,1636,0,01-22 13:27
50不死，熊市不止,1665,0,01-22 13:27
继续拉呀，怕什么,1626,0,01-22 13:14
价投的港资不要跑，昨天接盘五粮液的喊你回来！,1667,0,01-22 13:12
吹牛逼，又来一石击起千层浪！,1604,0,01-22 12:48
等破了60.23才开始买,1840,0,01-22 11:39
港资你继续买呀，技术指标早该回调，你这样无脑买，踏,1711,0,01-22 11:13
茅台涨工资被砸,1728,0,01-22 11:03
五花八门，市场乱搞一通了，真是一身刀没有一张利！,1642,0,01-22 11:01
指数上涨了，个股还是普跌重心下移，有鸟用？内资机构,1696,0,01-22 10:50
银行，即将开始，3浪3主升，拭目以待。,1722,0,01-22 10:34
看来要连跌4年来，唉！三无产品,1675,0,01-22 09:51
天气预报黑色暴风雨已生成，请大家做好远离危险的地方,1797,0,01-22 09:22
天天吹牛皮，吹破了牛皮，会不会……,1720,0,01-22 09:15
下周沪指数有可能冲上16年融断底2638点之上！利好迭至,3361,3,01-22 09:01
通宇通讯，任正非说的微波最强概念股,2132,1,01-22 08:33
站在岗上，又要向山下冲锋了！,1705,0,01-21 21:47
机构游资等被套亏钱是大概率,1721,0,01-21 21:47
和去年一样，过了春节，又跌一年给你们看看？,1695,0,01-21 21:45
大家不要高兴过头大盘走势120分钟KD指标在97以有二三,2290,1,01-21 20:46
大家不要高兴过头大盘走势120分钟KD指标在97以有二三,1745,0,01-21 20:00
上证50短期内怕是蹦跶不起来了！,1872,0,01-21 16:30
减了,1740,0,01-21 15:09
强弓之未,2276,2,01-21 15:04
妈的从分时图上就看出是虚张声势。想套人那没门,1786,0,01-21 14:51
操你麻痹的港资，完全不给调整的机会。,1800,0,01-21 14:49
再不跑明天直接低开套人！！,1726,0,01-21 14:44
暴跌即将开始。反弹已经到位了。,1766,0,01-21 14:40
放心为了成功诱多 还要拉一波 等你买,1731,0,01-21 13:53
今天这个走势漂亮！,1722,0,01-21 13:41
周期已经到位。看谁站岗了？,1782,0,01-21 13:37
今天谁来接盘的，敢问尊姓大名，在下实属佩服！,1750,0,01-21 13:25
现在都在等死？看空头的了！,1691,0,01-21 13:25
指数比大盘还高,1717,0,01-21 13:17
50强拉指数吸引散户入场，在直接低走，年终奖有了,1706,0,01-21 13:08
冲高回落，明天调整到来！,1730,0,01-21 13:05
跟紧外资投资,2427,1,01-21 12:03
50反弹完大盘就得回调了,1698,0,01-21 11:41
创业板指数OK呀，50真金白银。,1754,0,01-21 11:37
离3000.太远。50需要外资。,1710,0,01-21 11:35
想想尾盘能买国债回购，还是幸福的，这个位置没有介入,1763,0,01-21 11:30
需要资金、资金、资金,2221,1,01-21 11:23
我劝你不要拉指数了，拉了也不会买。。。。,2248,1,01-21 11:06
大涨都是在底部迷茫中出来的，这个位置大资金该来的早,2225,1,01-21 10:55
下午一旦拉不动50票，其他票会被大小非砸死！,1760,1,01-21 10:31
好多踏空的[大笑],2411,2,01-21 10:28
都是外资在拉50，外资一减仓大盘直接跌穿各种底,1726,0,01-21 10:14
我劝你善良指数君,1749,0,01-21 09:45
50儿子又拉指数了,1760,0,01-21 09:43
周一买50。错不了，确认过眼神的,1844,0,01-20 22:18
就看现在20周均线有没有力量了,1868,0,01-20 10:10
我们是非常需要战略谋略的，所谓 知己知彼 百战不殆！,2486,1,01-20 10:03
指数如果还想继续往上攻，必须先回踩5日线,2111,0,01-19 17:57
50吧里都是空仓着居多的技术派 无论啥派 守不住那颗跟,2627,1,01-19 08:27
今早港外资净投入52亿，看样子是花大本钱了，下午在看,3204,3,01-18 22:30
50指年线kdj多头，月季线kdj似乎见底或向上金叉，宝塔,2053,0,01-18 21:42
周五拉拉可以发新股了,2813,2,01-18 16:50
下午震荡盘升，资金买入明显，成交温和，说明基本无抛,1991,0,01-18 16:04
一个10万资金量账户的A股成长记录，2019年初始资金7.4,2077,0,01-18 15:17
看他下周的表演,1918,0,01-18 15:02
我宣布，2409.84是上证50三十天内的最高点,3071,9,01-18 14:56
在装疯，下个星期原形毕露。,1983,0,01-18 14:08
港资又在发疯了，大野牛样拉都拉不住！,1991,0,01-18 13:54
d结束，上证50指数2100点，现在出发,1975,0,01-18 13:32
坚持持币过节，从理财的角度来说，除非投资者有特别看,2555,1,01-18 12:14
贵州茅台，倒腾，溢价，这种长期操控手段大家看不出来,2027,0,01-18 11:34
就是生拉硬扯，我上证50也要拽出一个牛市……[牛][牛],1948,0,01-18 11:32
好股都在50里面了，50长不起来，别的都别想长,2469,1,01-18 11:29
坚决防范“地条钢”死灰复燃，钢铁煤炭行业化解过剩产,2001,0,01-18 11:15
钢铁行业：面临融资难、融资贵、融资成本偏高等问题 ,1975,0,01-18 11:09
拉抬指数，绩优股普跌，题材和垃圾股飞上天，这是价值,2009,0,01-18 11:07
救得到吗？,1966,0,01-18 11:05
经济观察网记者统计发现，钢铁行业总体负债率不仅偏高,2132,0,01-18 11:04
赶紧拉今晚发新股靠你了！傻逼,1924,0,01-18 11:04
多只中资地产股股价惨遭腰斩 到底发生了什么？ 2019-0,2569,1,01-18 11:01
严禁钢铁水泥新上项目严控电解铝新增产能 今年，国家,2442,2,01-18 11:00
学习美股直线上升[大笑],2569,3,01-18 10:49
拉不起来，一点用没有，哪里来哪里去,2000,0,01-18 10:48
拉一次50，就多一层伤害,2462,1,01-18 10:47
拉一次50就跌的更多,1997,0,01-18 10:46
还是诱多,1968,0,01-18 10:44
这气势，顶部到了,1979,0,01-18 10:28
复制昨天的走法，冲得更高，砸的更低。,2544,2,01-18 10:25
都说要十年回调，股民就是不懂，再好的政策也改变不了,1938,0,01-18 10:20
这气势，牛市啊,2458,3,01-18 10:18
同上年走法一样，春节后就跌跌不休？,2485,1,01-18 10:09
抢票了…,1913,0,01-18 10:08
表演完后就跳水，现在都是各走各的？,1959,0,01-18 09:58
使劲砸，别让外资赚钱，5分钟净买入6个亿,1915,0,01-18 09:36
美股V字走势，天天百点百点的涨，真尼玛烦人，怎么不,1969,0,01-18 07:57
闪崩！多只中资地产股股价腰斩，到底发生了什么？ 201,2024,0,01-18 07:35
黑马中电兴发002298智慧城市，智慧新能源，软件集成开,2068,0,01-18 05:27
说到大校给沪指起的这个“少年底”的名字，人们往往不,2708,1,01-18 03:05
今年有喜有忧，忧的是经济下行压力较大，而喜的是可能,2259,0,01-18 02:31
人们长时间持有一只亏损股票的另一个原因是：贪婪的心,2114,0,01-17 23:27
周线的背离与30分钟的背离，那个强[微笑],2609,1,01-17 22:28
操纵指数做期货，严重看空后市，机构们真会玩啊！,15640,67,01-17 18:46
工信部：严禁钢铁水泥新上项目，严控电解铝新增产能 ,2483,3,01-17 18:05
2019第一批！这39家私募疑似失联：有坑惨上市公司的，,2762,1,01-17 18:04
50跌到2000左右上下50点，，大盘基本上就到底了,3642,7,01-17 17:49
还有天理吗？又在操纵上证50，一拉上征50，散户大量跑,2561,2,01-17 16:52
主力想捡低位，不知成功否？,2038,0,01-17 15:30
搞屎棍,2489,1,01-17 15:07
上午突然拉这一把算什么意思？本来技术上就应该回调的,2041,0,01-17 15:04
真是傻逼50,1965,0,01-17 14:55
快3000只下跌，够辣鸡的！,1961,0,01-17 14:39
让我们一起跳水跳跳水！,1993,0,01-17 14:22
指数上涨，个股跌的越来越多了，奇葩！,2001,0,01-17 14:17
你们50个乱臣贼子,1950,0,01-17 14:15
上证50指数不被打回原形，个股股价不跌回历史最低点，,3480,6,01-17 13:55
真好，你往那里一顶，个股都成狗了,1977,0,01-17 13:52
没人追自然下来，速度下杀,2540,1,01-17 13:40
下来吧,2018,0,01-17 13:16
再怎么装逼也难改上证50机构被套亏钱的事实，指数跌幅,3639,6,01-17 12:35
债券违约激起千层浪 30余只基金遭康得新“股债双杀” ,2080,0,01-17 12:19
这是用哪只股拉的，怎么都没怎么动，指数就上去了,2983,5,01-17 12:03
有趣！刷屏逗逗太原大胡子,2798,1,01-17 11:46
布局方面，可以优先考虑白马绩优的权重。家电和白酒都,2197,0,01-17 11:43
中国股市加油！公募私募游资都进来吧，绝对不打压了，,1991,0,01-17 11:43
今天不跳水了吗？,2510,1,01-17 11:31
独自去偷欢！,1941,0,01-17 11:29
装，继续装,1979,0,01-17 11:24
假大空！,2023,0,01-17 11:22
中国股市让人没有一点欲望，交投萎靡不振，信心萎靡不,1958,0,01-17 11:19
银行开始突破，大盘进入筹码堆积区，盘升是主调，20周,1965,0,01-17 11:08
又开始拉指数,2454,1,01-17 11:06
机构都不看好，外资却不停买买买,2020,0,01-17 10:55
朕计你护盘有功 折三百万买入,1980,0,01-17 10:53
大涨开始，冲啊……,2008,0,01-17 10:52
2700只股票在下跌，价值投资！呵护投资者利益！呵呵[,1995,0,01-17 10:28
上50由于更换成份股的比例太大，时间间隔太短，另外它,2565,0,01-17 10:21
上证50护盘有功，建议授予稳定贡献奖！[鼓掌],1973,0,01-17 10:06
造成中国股市萎靡不振熊冠全球的主要原因 一是大小非,5301,4,01-17 07:11
狗屎护盘队，放下罪恶的手，让市场回归自然,4187,22,01-16 21:05
58狗屎不跌透，熊市就没底，50儿子必须下跌2000才能初,3841,18,01-16 19:15
国家希望建立楼市长效机制，用租购并举，房产税和共有,2215,0,01-16 19:06
民营企业也是一样，包括个体户也是个人独资企业，现在,2178,0,01-16 19:06
外资企业在很长一段时间是为了解决我国就业主力。但现,2217,0,01-16 19:05
一直以来，我对中国的房地产不悲观，相反，我认为在合,2469,0,01-16 19:04
那是盈利率这个指标究竟是什么呢？ 根据百度百科的解,2166,0,01-16 19:00
谈到股票选股，无论是投资大 V 还是刚入股市的小散，,2230,0,01-16 18:58
寒流之下这“伪豪车”毫无还手之力，销量暴跌，销售都,2530,0,01-16 18:55
很多人看空我今晚就不用看欧美了 放心了,2086,0,01-16 17:37
专家说是回调了，明天大跌,2703,3,01-16 16:32
还不跑，万一明天一低开，就闷里了,2656,3,01-16 16:22
股市是耍猴的吧？,2015,0,01-16 13:39
快跌吧，洋大人准备抄底呢,2114,0,01-16 13:37
中国空置房超6500万套、占用贷款10.3万亿？哪些城市楼,4588,17,01-16 13:33
不费话，排好队，一声命下跳,2013,0,01-16 11:23
今日大概率复制12月25日走势，冲高回落、震荡下跌收中,2093,0,01-16 10:57
上证50跌了，买沽还跌，全是骗局,2062,0,01-16 10:50
可惜，中国人没信心，见红就抛,2648,1,01-16 10:24
欧美又全线普涨，大A明天涨幅更大，记住这才是独立行,2112,0,01-15 23:52
中国股市没有价值投资说法只有操纵，昔日的白马股被砸,2583,0,01-15 23:18
要过年了，又欺骗韭菜买酒喝,2816,3,01-15 23:03
明天高开直接跳过压力,2069,0,01-15 22:39
每个星期，找四只股，供一个星期检验，,2678,2,01-15 21:52
明天冲不上去，还是死。,2053,0,01-15 20:54
50真会玩，怎么不把指数拉到2900啊,2698,1,01-15 18:55
我大A与众不合，我们闭门造車，什么都要独立，与众不,2797,8,01-15 15:21
年前行情送红包喽,2604,1,01-15 14:49
汇率见底反抽，大家明天保重,2090,0,01-15 14:36
股友trOaI2人,5695,70,01-15 14:26
漂亮50 白酒 银行 白色家电 引领反弹 还是郭嘉队威武 ,2110,0,01-15 14:14
这是神马情况？拉大盘,2845,2,01-15 13:55
上证50目前属于下跌中继,2340,4,01-15 13:48
跳水行动,2095,0,01-15 13:26
骂上证50的傻子，该醒醒了，小票99%是没有价值的。不,2917,4,01-15 13:13
降价200万也没人要！上市公司深圳卖房二次流拍 更有上,2197,0,01-15 12:57
本月底前不管涨与跌只能观望！这两天有盈利就获利了结,2152,0,01-15 12:10
50还是先往下蹲一下再拉吧！这样拉，不累呀？,2162,0,01-15 11:17
002692上攻?,2130,0,01-15 11:13
50不死，跌势不休,2114,0,01-15 10:52
已经顶背离了，还在强拉！,2151,0,01-15 10:50
有种你涨一点五！,2139,0,01-15 10:19
自选股里涨幅第一的又是你个龟孙儿 上证50,2705,1,01-15 10:14
大过年的，这不是添堵吗？跌跌不休的，真好意思,2680,3,01-15 09:55
给老子往死了跌！,2230,0,01-14 22:51
美股十年本已牛，砖家整日为它忧。何故不知名已臭，惟,2167,0,01-14 22:50
再跌800点就到底。。。。,2783,1,01-14 20:46
50,2180,0,01-14 14:52
搅屎棍=大烂臭,2167,0,01-14 14:49
快速拉升1%得了，墨迹墨迹的，你妹的有病啊主力们，都,2688,1,01-14 14:46
买了国债，不敢抄底，明天被埋的概率大。看来我也进军,2203,0,01-14 14:32
死气沉沉一潭死水要死不活！唉！,2171,0,01-14 14:30
砸，朝四里砸,2185,0,01-14 14:13
今天怎么不拉茅台，平安招行了啊,2230,0,01-14 13:59
qfii这么爆炸性的利好，股市竟然温吞吞不当回事。,2868,2,01-14 13:56
新的一年还是看不到一丝希望！没有一点改变！继续一意,2786,2,01-14 13:55
内外资金一起跑路，这是怎么了？烂尾楼啊？,2248,0,01-14 13:54
必须要关闭取消股指期货,2763,1,01-14 13:53
神级技能_横盘,2197,0,01-14 13:47
上上下下都是一副熊样！,2178,0,01-14 13:22
做50期指合约的，2335点可以做空了，第一目标价2305,2296,0,01-14 12:24
拿着茅台吹创业板不行的，一个个平仓倒下了！,8276,1,01-14 11:29
郭嘉队对阵港资，就看能不能护住5日线！,2834,3,01-14 11:12
2019年的新年又是难过的一年，年年如此,2172,0,01-14 11:11
非要搞的大家过不好年。。。。。。每年都这样,2205,0,01-14 11:05
股市好坏还不是锅说了算？,2785,6,01-14 10:50
这个还真怪不得国家队，港资砸的，只是前几天也是港资,2249,0,01-14 10:43
周五张，周末一大堆讲话，貌似利好，周一却又大跌，是,2274,0,01-14 10:36
看个股点成交量也是醉了，没人愿意进来，就剩一个怕字,2249,0,01-14 10:26
上证50在2350上方继续做多,2759,1,01-14 10:01
够垃圾的，什么利好都没用，还是自身问题！,2205,0,01-14 09:54
上不去就要破位再下,2155,0,01-14 09:49
万达将剥离所有房地产业务，王健林宣布新战略 万达已,2198,0,01-14 09:42
王健林：万达商业今年要剥离房产业务 1平米也不能有 ,2275,0,01-14 09:26
为什么 50要作为权重呢？[想一下],2702,0,01-14 00:53
股指的涨跌全在50里。谁控制了50 ？,3359,1,01-13 01:50
老乡别跑，出利好了,3293,2,01-11 23:11
为何今天50能够缩量上涨1%，量价明显背离了,2448,0,01-11 15:08
大笨象磨磨唧唧的，赶紧一顿拉过2357，麻溜的,2419,0,01-11 14:26
"603798康普顿,今天发发烧?",2404,0,01-11 14:17
300746上攻大笑,2455,0,01-11 14:06
感谢你，仁慈的上证50，爷今天清仓去买肉过年啦！,2452,0,01-11 13:48
画三顶？,2434,0,01-11 13:21
往上虚晃一枪，翻手再杀下，这就是50搅屎棍,2913,1,01-11 11:20
又拉这个大烂臭,2402,0,01-11 10:56
市场没有热点，公司没有业绩，政策刺激短期不见成效。,2757,0,01-11 10:52
妈的50死扛,2677,0,01-11 10:52
买大盘跌 稳赚,2444,0,01-11 10:38
糙50,2441,0,01-11 10:35
请国家队关心下小微企业,2698,0,01-11 10:29
50不涨别的根本涨不起来,2417,0,01-11 10:20
谈崩了就要一泻千里啦,2447,0,01-11 09:59
又死啦50,2478,0,01-11 09:47
国家出台那么多利好，大佬们纷纷喊话提振信心，可股市,2456,0,01-11 09:35
谨慎 小心,4271,17,01-11 09:29
一周前郭嘉队潜伏证券收集筹码，今天是用小量的资金拉,3158,1,01-11 08:30
对不起 跑吧,2459,0,01-11 01:46
港资又在流入，这是什么情况，搞的我手贱尾盘炒了点，,2489,0,01-10 15:51
流动性危机，股市最大的问题是，几年的人为下跌，把几,3118,1,01-10 15:01
向上没有空间，看见前边横盘区域了吗？全是套牢盘。[,2630,0,01-10 14:59
发发牢骚可以，但不如静下心来提高自己的各项能力， 5,2905,0,01-10 14:58
什么利好也救不了这个辣鸡市场！,2529,0,01-10 14:48
我们一起跳水吧！,2502,0,01-10 13:16
是跳水的时候,2526,0,01-10 13:15
股票都哈跌成狗哒，还在发新股，长期打压股市，两市市,2502,0,01-10 11:20
今天的图好画，工具中国石油。你在看看日经，明天还是,2531,0,01-10 11:05
垃圾毫无起色。,2472,0,01-10 10:45
猪力们，每周黑周四好玩吗？,2509,0,01-10 10:41
别说什么稳这个稳那个，一说就跌,2523,0,01-10 09:49
买大盘指数比买大盘稳啊还是,2487,0,01-10 09:44
今天黑色星期四，大盘会怎样走？,2526,0,01-10 08:26
50需要歇息了，二线蓝筹就要崛起，春节前后吃饭行情来,4273,15,01-09 23:37
50的做空逻辑是什么？做空主力是谁？,3208,1,01-09 23:29
近期应多看少动,3783,8,01-09 16:52
"上50深度还不够，未来会震,荡向下杀，而小盘股会震荡",3720,4,01-09 15:09
50一涨准没好事,2549,0,01-09 14:55
曹 白涨三个点,2546,0,01-09 14:51
跌的这么快，赶死去,2572,0,01-09 14:44
今天入场的都亏了。大a不是一般人能玩的,2594,0,01-09 14:42
明天直接就是闷杀。,3225,1,01-09 13:44
四大行，平安，两油强拉指数,3133,1,01-09 13:33
依旧没量 反手买跌,2580,0,01-09 13:21
弱弱暗暗的股市迎来长油重新上市，这一缕股市强光将带,4342,26,01-09 13:16
别拉了，横住就行，留点后劲改天拉,2635,0,01-09 13:14
修正50造成上证指数偏差的建议,2702,0,01-09 11:05
一千点今年会见到不急,2567,0,01-09 11:04
what fuck,2591,0,01-09 10:59
又要在2300到2450直接震荡半年，6月份下破2200,2583,0,01-09 10:52
牛市来了，吃饭行情,2614,0,01-09 09:58
有意思没有？,3107,1,01-09 09:53
死嘛的东西,2585,0,01-09 09:19
看样子还是楼市比较好，股市……,2636,0,01-09 08:35
股市何时会正规正常啊！阿弥陀佛！上帝保佑吧！,2630,0,01-08 22:29
