50可能是双顶结构，也可能大调整结构，如果是双顶，有,1171,3,08-11 10:48
如何利用60分钟K线做短线买卖东方财富网如果投资者进,993,2,08-11 06:03
该买进时买错了也要买坚决做多，该空仓离场时不折不扣,929,0,08-10 11:58
真牛！看了几个台的财经股评，专家都在说：一定要清仓,1037,2,08-10 11:38
人生此般境地周末不开盘，整理近来一直混乱的思绪，在,1065,3,08-10 08:02
主力拉升阶段常出现的四大特征东方财富网盘口分析是一,1516,1,08-10 05:59
有条件的持续做空美国佬美股稳赚不赔,918,1,08-09 22:31
周线跌破半年线，kdj死叉macd继续下行，调整目标估计,828,3,08-09 17:16
加新股源源不断，解禁增发有增无减，地雷黑天鹅外加铁,966,12,08-09 17:15
下周开启暴涨模式牛市主升浪,643,0,08-09 16:31
上证50再跌40个点才会破位，可能吗[想一下][想一下][,1100,1,08-09 16:09
第一目标位，2703。第二目标位，李大霄兵败麦城。第三,1013,5,08-09 15:48
收盘就拉,632,0,08-09 15:07
加油还有2个点数你就超上证50了,779,1,08-09 15:04
上呀，就差2点了,597,0,08-09 15:00
到底要搞多少板？门槛越来越低！资金越来越少！,648,0,08-09 14:58
大阴包小阳，前面的低点不是低点,606,0,08-09 14:42
坚持到收盘，相信你能超过沪指,618,0,08-09 14:39
好好的搅合的3000只股票又大跌，好意思吗？,598,0,08-09 14:34
说个吉利话，周一50暴涨！很吉利！,814,1,08-09 13:46
有一点也是明确的，那就是凡是在美股吹牛逼不知死活拉,694,0,08-09 13:28
信不信下跌途中超过上证,639,0,08-09 12:36
中兴通讯 炸雷了，带下来了,628,0,08-09 12:30
想买A股抄底的等50跌去一半再说,651,0,08-09 12:08
有华为的饭吃，中兴也不会饿死的，买进中兴,593,0,08-09 12:05
进去就套你，天天这样,643,0,08-09 11:32
下午涨平,593,0,08-09 11:19
又是老套路，高开低走看美股涨了对吧，你想多了,650,0,08-09 11:06
庄家起轿,567,0,08-09 10:12
中国股市天天看跌，人生最大赢家。,666,0,08-09 10:03
继续呀，把茅台拉破一千块,612,0,08-09 10:00
今天就涨20个点左右,650,0,08-09 09:50
反正50就是大庄抬轿。庄家，起轿,595,0,08-09 09:44
短线操作如何做到快准狠东方财富网短线操作的特点，就,708,0,08-09 07:55
欧美大涨又快把跌幅收回了，大A明天不奋力反弹又给玩,750,0,08-09 01:27
成交量放大，刚刚站上5日线。明天继续放大，或许就是,729,0,08-08 21:03
今天涨27点，明天再数钱,673,0,08-08 14:36
这点量经不起下杀，我晕了,703,0,08-08 14:27
周线级别调整开始，起码几个月下跌,1646,26,08-08 14:13
没有中国软件，你是上不去的，信不信,672,0,08-08 14:01
大趋势必跌无疑，垂死挣扎是白搭，逆势贪心会亏钱，别,686,0,08-08 13:57
别闹了，下来，下来，,643,0,08-08 13:55
早跳晚跳早晚得跳，早亏晚亏早晚会亏,633,0,08-08 13:53
大家准备好了吗！！！起跳开始！,774,1,08-08 13:49
50调整完啦？咋感觉不像呢,597,0,08-08 13:46
可叹贪心的人又要亏钱了,639,0,08-08 13:34
起风了，起风了，快追,703,0,08-08 13:34
继续涨，买入可以睡觉，醒来就数钱,779,1,08-08 13:24
没量，下来吧,632,0,08-08 13:11
唯一可买的是50指数,690,0,08-08 13:07
美国佬的美股进入下降通道正在进行时，包括黄金在内的,698,0,08-08 12:01
狂拉是一种态度，狂拉是起起伏伏，狂拉狂拉，狂拉狂拉,703,0,08-08 11:53
机构意淫敢集合竞价玩跳空上涨，等着被套亏钱站岗没商,773,2,08-08 11:36
严惩僵尸股！,662,0,08-08 11:17
大家还是参考13年行情吧，后面还有一波急插,799,1,08-08 11:15
再不涨，看你如何收场,589,0,08-08 11:05
一路下行，收盘可能带绿,638,0,08-08 11:05
信心，信心，信心，最重要。,619,0,08-08 11:00
天天拉那么高不用出货了？,573,0,08-08 10:55
从来就不你稳点,544,0,08-08 10:42
有一点是明确地，凡是目前空仓者都是高手,754,1,08-08 10:17
反弹结束，抄底盘会出逃跌出新低,614,0,08-08 10:15
补缺口，站上5日均线,620,0,08-08 10:11
指数至少涨两天，保守估计先摸一摸2800,601,0,08-08 10:10
买买买，大胆进,537,0,08-08 10:06
50要修复2800，放心买,547,0,08-08 10:02
用脑子想想，机构们刚刚清仓出走，还没跌出差价，他们,618,0,08-08 09:56
中期都没有戏，买股等被套吗,546,0,08-08 09:56
不断创新低是大趋势，拭目以待看结果,549,0,08-08 09:50
今天如果能继续红盘。上证50这个量还是可以幻想下跌到,543,0,08-08 09:44
又要买点股抢个红包,604,0,08-08 09:38
今天50指数发力,516,0,08-08 09:33
集合竞价又是2771,610,0,08-08 09:28
如何利用换手率精选牛股东方财富网所谓换手率是指单位,689,0,08-08 08:09
A50完了，来个创50取儿代之！,756,0,08-08 07:25
少年不识愁滋味，爱上层楼。爱上层楼，为赋新词强说愁,694,1,08-08 07:18
8.7今天大盘高开低走，反弹乏力，尾盘回落收阴，符合,859,0,08-07 22:59
做空美股稳赚不赔的预言正在如期上演,582,0,08-07 21:53
今天补仓和想抄底的欧猪们无一例外地被闷杀，爽,551,0,08-07 21:51
不知死活瞎吹牛逼的华尔街想全身而退可能吗,633,0,08-07 21:34
明天竞价进农业美股暴跌！,620,0,08-07 21:34
笑看内外市场的机构们玩尾盘跳水套住企图抄底接盘侠好,842,0,08-07 20:08
正确的反弹形态应该是连续缩量绿盘之后的微微连续放量,802,2,08-07 16:27
哎呀，买的票已经跑到大盘2440时的下方，大盘再奔向24,836,1,08-07 15:24
50就是个搅屎掍！机构就是空头司令！,687,0,08-07 15:11
好淫荡啊好淫荡，不服不行,595,0,08-07 14:56
双头正在形成当中,1039,10,08-07 14:31
终于看到你们抄底了，想骂人了,750,1,08-07 14:22
中石油见底了,835,1,08-07 13:34
看这两天的走势，明天大概率黑周四,710,0,08-07 12:23
散户离场空仓少亏钱，这是真理,689,0,08-07 12:09
外围反弹，大A再创新低，一个字：稳！,792,2,08-07 11:51
上证50变成下跌急先锋了,691,0,08-07 10:50
质押爆仓连锁反应出现了，也就到头了，被逼到风险点全,915,2,08-07 10:25
台海核电：妈的，今天没有红K巴，,654,0,08-07 10:15
多年来，融资任务圆满完成，成就大小非，至于点位，散,993,0,08-07 08:31
单根长阳线的买入信号判断东方财富网单根长阳线在股市,896,0,08-07 07:28
炒股赌概率，山顶和半山腰亏钱的概率是百分之九十,678,0,08-06 20:28
可笑不知死活地欧猪们还在幻想抢反抽，简直是愚不可及,710,0,08-06 19:49
怕啥，汇率回去了，底到了,697,0,08-06 15:23
换位站岗都亏钱，补仓抄底都难逃,765,1,08-06 14:51
今天不涨，明天涨，平安银行已经痒痒的，屁股已经翘起,698,0,08-06 14:18
今天大盘大跌，但是跌停的没几家，有问题,742,1,08-06 13:53
恐慌性下跌，护盘有用吗,625,0,08-06 13:51
怎么上去怎么下来,615,0,08-06 13:51
越涨越加，唯一大胆进的是50指数,623,0,08-06 13:47
50挺住，赶超上证指数就在今天！,658,1,08-06 13:44
不去保汇率继续吧,695,0,08-06 13:44
除了买平安，就买你了,768,1,08-06 13:43
补仓将深被套，抄底是半山腰，想不亏钱是做梦,619,0,08-06 13:43
怎么不争口气,617,0,08-06 13:43
笑看意淫地抄底盘被套在半山腰接受亏钱,620,0,08-06 13:42
下跌初期你还意淫想抄底，你不亏钱谁亏钱,593,0,08-06 13:41
全体股民喜迎50指数超越上证,646,0,08-06 13:38
指数正在验证机构游资亏钱是板上钉钉的预言,688,1,08-06 13:36
机构游资被套板上钉钉，想出逃是门都没有,593,0,08-06 13:35
喜迎50指数超越上证,600,0,08-06 13:34
继续旁观机构游资亏钱,580,0,08-06 13:06
高位再度放空，必胜，一把财务自由,656,0,08-06 12:33
护盘护的住吗，不是要深蹲吗,634,0,08-06 12:27
指数回来了，我的票又被干死了[哭],636,0,08-06 12:24
踏浪前行，会有收货,622,0,08-06 12:08
再跌点，一下跌透了，我打算进场了，收货了,603,0,08-06 11:20
其实上证50权重在拉，但是实在是不好意思………,685,0,08-06 11:19
抄底小心2400见,755,1,08-06 11:00
3600只股票大幅下跌，我靠，总共才多少只啊？半年就给,893,1,08-06 10:50
补了缺口了。如果跌破2440，哪里才是底？,830,3,08-06 10:43
[怒][怒][怒][怒][怒][怒][滴汗][滴汗][滴汗][滴汗][,1141,3,08-06 10:43
连续四个交易日跳空向下就有缺口，看看我们怎么应对吧,645,0,08-06 10:37
加油，还有0222的缺口没补呢。看好你,673,0,08-06 10:28
茅台900哈哈哈,654,0,08-06 10:17
充分发挥了搅屎棍作用了！,788,1,08-06 10:16
绝不是一人之力可以的，要万众一心！,830,1,08-06 10:15
看你们那么高的市值卖给鬼去,601,0,08-06 10:08
有没有人进去抄底啊？,606,0,08-06 10:00
a50都开始装死了,608,0,08-06 09:42
A50期货跌3%,683,0,08-06 09:14
～～～知识贴～～～～～～股巿实战理论～不轻易下单，,715,0,08-06 09:10
暑假太热了，所以全球股票开启了跳水降温模式,684,0,08-06 08:41
今天大A和美股将走出背离走势，从此分道扬镖，中国将,1538,0,08-06 05:07
今天若再跌70点左右则符合我理论上的反弹点位了。底部,1024,0,08-06 05:06
某些砖家说三千点以下是底，可以大胆买，到了二千九又,833,1,08-05 23:15
富时50跌得那叫一个惨，看来明天又要跌咯,1101,3,08-05 23:01
还110点，还能跌两天，加油，周四周五希望止跌，下周,692,0,08-05 22:55
继续抱团大蓝筹呀？继续拉指数呀,719,0,08-05 22:52
因为跌幅有限，所以机构游资正在亏钱的路上,676,0,08-05 20:54
大家别怕，a50明日反弹，不解释,1188,5,08-05 18:50
上证50指数就是下跌罪魁祸首,731,0,08-05 16:38
本来就不看好你,621,0,08-05 15:51
看到危险,1696,2,08-05 15:39
散户的最大优势就是跑的快,1016,2,08-05 15:26
快跑看样子不是补2804而是2515,678,1,08-05 14:58
尾盘拉起狗庄害人。,682,0,08-05 14:49
一个都不能少,965,3,08-05 14:45
大爷给点施舍，我已经两天没饭吃了,636,0,08-05 14:33
大盘明天后天探底反弹，50继续调整。8月就是围绕2800,922,2,08-05 14:23
大涨3个点！！！！！！,902,2,08-05 14:00
横盘啥意思？,669,0,08-05 13:57
放心国家队在兜底跌不下去的,1337,5,08-05 13:40
这辈子能不能看到A50上3500点？？？？深表怀疑,1013,4,08-05 13:24
先知先觉卖空跑路少亏钱是真理,649,0,08-05 12:55
挺好！漂亮50回补一个，还有个2643的，索性都补了吧。,742,1,08-05 12:02
50做顶出货喽,694,0,08-05 11:27
2623缺口补不补？2806下周能到吗？,1213,9,08-05 10:48
50也已经到位，还跌那就没救了,1060,3,08-05 10:47
踏准节奏，跟上主力拉升的步伐东方财富网市场上隐蔽得,870,0,08-05 10:39
砸50拉创业板，习惯性炒作，补完缺口就是暴击伤害了。,731,0,08-05 10:07
未来半年大家要绑好安全带,671,0,08-05 10:03
积极健康向上的举措和氛围在哪里？,941,1,08-05 09:52
这么猛，你厉害,652,0,08-05 09:47
反弹就跑，下跌趋势啊！,1199,1,08-05 09:28
平林漠漠烟如织，寒山一带伤心碧。暝色入高楼，有人楼,761,0,08-05 09:23
机构游资很是受伤，因为还在被套没跑光,961,1,08-04 21:10
回踩2500正数关,1357,1,08-04 17:02
解析常见的成交量陷阱东方财富网很多技术分析的书籍当,1807,2,08-04 10:01
花非花，雾非雾。夜半来，天明去。来如春梦几多时？去,1439,3,08-04 09:26
最后的多头建设银行7.02~7.05，工商银行5.72。农业银,3242,3,08-04 08:51
第一目标位跌破年线,1183,1,08-04 08:51
大校晚上会发话的，估计该说快到胚胎底了，都别跑，正,1035,3,08-04 08:51
8、9月调整后 可能迎来超级主升浪,1323,4,08-03 12:28
主升浪的特征你知道吗？东方财富网庄家操纵股票价格给,1710,0,08-03 06:33
坐看机构游资亏钱正在被验证,810,0,08-02 20:16
50又开始装逼了！,820,0,08-02 14:42
好了回升了洗盘结束主升浪开始,1013,2,08-02 14:26
技术形态良好洗盘而已，下周企稳回升,898,2,08-02 14:17
资金都到科创板去玩了，说明科创版的交易制度成功[微,853,0,08-02 14:02
你不信他会跌，我也不他跌，真实他跌了，,727,0,08-02 13:54
跌势中抢反弹的5个基本点?东方财富网大盘连续大跌，最,966,0,08-02 13:36
科创板就是好,680,0,08-02 13:32
看看东方通信，死的多惨！！！,866,0,08-02 13:20
回踩十月均线，还有的跌。,756,0,08-02 13:11
美股大跌，主力机构刚好做空上证50。毫不费力气的。目,968,1,08-02 12:54
机构等亏钱毫无悬念,866,1,08-02 12:00
我的要求很简单至小一天不创低，进来慢慢跟你搞慢牛大,805,0,08-02 11:59
今年以来的现状是：给你希望最多，然后套你最多。,718,0,08-02 11:47
慢牛慢牛，慢慢就不牛，,910,2,08-02 11:36
牛慢慢滴下山来了,740,0,08-02 11:01
草[大笑][大笑][大笑][大笑][大笑],735,0,08-02 10:47
补缺必须的,673,0,08-02 10:17
买买买，为国接盘,982,7,08-02 09:55
国家队不维稳，特殊时期,657,0,08-02 09:50
重大新闻:股市严监管，提高入刑上限和罚金标准。天雷,1299,7,08-01 23:16
在美帝资产泡沫风险还没有通过加息来转嫁以前，比如垃,717,0,08-01 22:12
耐心等着看包括高盛在内的华尔街白痴们接下来是怎么亏,682,0,08-01 21:41
上证50图表跟踪之600019宝钢股份,870,0,08-01 20:17
[赞][赞][赞][赞],1535,2,08-01 20:08
上证50图表跟踪之600016民生银行,880,0,08-01 16:34
什么时候继续公告担保履约啊,715,0,08-01 16:17
破位了，2840看能撑不住不,738,0,08-01 15:24
大盘被抛弃,695,0,08-01 15:21
大不了装两天，第3天红杏出墙。今天尾盘屁股会不会往,695,0,08-01 14:40
欢迎韭菜们接盘等被闷杀,784,0,08-01 14:28
又要买一点股,618,0,08-01 14:28
坐轿很舒服,637,0,08-01 14:26
庄家，起轿。,642,0,08-01 14:22
不装死了吧，,609,0,08-01 14:18
指数想硬撑也是白搭，只不过忽悠接盘侠换位站岗,634,0,08-01 14:17
两桶油一拉，下周玩完,1203,8,08-01 14:16
月线都撑不住了,690,0,08-01 14:04
套牢怎么办？五招教你轻松解套东方财富网方法一：靠捂,675,0,08-01 13:23
贪心亏钱自找，无知被套活该,737,0,08-01 12:13
对不起，我只能放空了,1335,5,08-01 11:54
上证50图表跟踪之600000浦发银行,824,0,08-01 11:44
利好也大跌是不是就是熊市下跌形态正式确立了？专家们,852,1,08-01 11:15
不护盘还砸盘？,627,0,08-01 11:13
接得好爽，越砸我越接,800,1,08-01 10:56
快去拉600416,612,0,08-01 10:52
继续你的表演,635,0,08-01 10:47
只买50指数,779,0,08-01 10:18
利好不涨，有问题,623,0,08-01 10:15
机构真垃圾，你就不能让今天做空的赔一把？,968,1,08-01 09:29
上证50单从k线看结合夜盘表现今天低开20点以内，预计,1248,1,08-01 09:01
如何防范成长股的“估值杀”东方财富网中国股市近几年,730,0,08-01 08:54
目前买美股的白痴们被套概率百分之一千，鉴定完毕,815,0,07-31 21:53
快点拉升2938点得了，这个磨叽磨叽的，人性不？各位亲,714,0,07-31 14:10
突破平台前的最后一次洗盘，突破后迎主升浪,1047,2,07-31 14:01
快点儿上工把缺口补上得啦。,678,0,07-31 13:57
还有一跌，下方补缺,740,0,07-31 13:47
机会在四季度,708,0,07-31 11:58
啥时科创暴跌了50才会上涨,731,0,07-31 11:57
坚决买50指数，看你装多久,713,0,07-31 11:28
50指数上涨刚刚开始，主升浪即将来临,1021,1,07-31 10:56
你以为到底，谁知底才刚开始挖[大笑],685,0,07-31 10:42
每轮反弹，都得白马股大幅下跌。才能引起市场强烈反弹,1096,14,07-31 10:30
厉害了，我的大50,680,0,07-31 10:18
明日50怎么走，能不能来个反包？,677,0,07-31 09:56
赶紧超过主板,645,0,07-31 09:33
忠告；‘很明显的庄在诱多，别上当,2005,42,07-31 09:22
～～～普及贴～主力常用的操盘手法～1震仓，2轧空，3,884,0,07-31 07:36
上证50明日继续上攻无悬念,678,0,07-30 14:52
请问上证50点位比上证点位高科学吗,915,1,07-30 14:49
海尔集团“大健康”产业资本化待考 海尔生物遭六轮问,581,0,07-30 14:48
加油，马上你就比上证指数高了,661,0,07-30 14:02
千万别掉下来，痛的[大笑],707,0,07-30 11:09
五分钟顶分型已现,1011,1,07-30 10:51
量放不出来，上涨还是要跌下来的,1016,1,07-30 10:46
今天有点猛烈啊，金融板块很强,662,0,07-30 10:39
强弩之末的50，,897,9,07-30 09:59
50才80亿，科创板50亿了！怎么玩,965,1,07-30 09:57
今天要超越了吗？,658,0,07-30 09:48
个股怎么跌这么厉害,649,0,07-30 09:36
几年来，股市的希望在哪里？投资者的希望在哪里？谁能,1027,1,07-30 09:30
～～～普及贴～一：市场是有周期性的，牛市是过程，熊,941,0,07-30 07:43
有条件的可以大胆做空美国佬的包括股票在内的所有泡沫,762,0,07-29 22:00
坐看白痴美国佬们等着亏钱是快事,739,0,07-29 18:17
以后只炒50好了，妈的比,898,2,07-29 17:56
这走势太赖了!!!,614,0,07-29 14:44
就这样再磨一个月大盘就彻底垮了，就这样搞吧你们,612,0,07-29 14:33
000918牛600868还有机会牛,690,0,07-29 13:58
港股大跌，美联储汇率重要时点，保持谨慎。,665,0,07-29 13:35
今天的行情只能是喝酒壮胆了！,868,5,07-29 13:33
何日是头啊,842,1,07-29 13:27
现在只剩下科创板了，其他都没人看了。你成功了,643,0,07-29 13:27
跌落昨低，注意：明天再跌，顶分形，,672,0,07-29 13:13
酒鬼们，喝酒了给我死劲冲！,923,9,07-29 13:10
酒鬼快把指数拉上去！,822,1,07-29 13:04
垃圾模式定型了，几年内都不会改变。,833,2,07-29 11:09
加油马上超越主板,653,0,07-29 09:47
i$上证50(SH000016)$ruvg,1308,0,07-28 19:39
～～～股票与爱情～谈恋爱=选股～订婚=建底仓～结婚=,1294,0,07-28 15:23
我坚信下周大涨。,910,1,07-28 12:58
散户安心空仓坐看内资外资相互窝里斗，总有亏钱垫背的,703,0,07-28 12:19
还是没有任何针对股市的实际利好！春天的工具箱夏天快,939,1,07-28 09:53
稍微有经济和金融头脑的人就会选择空仓,894,3,07-27 23:17
有我大50护盘，大盘不可能跌！,1304,0,07-27 20:28
牛市1浪第3波即将疯狂上演——粤H594B2——东方财富网,924,0,07-27 17:10
！资金变化信号！央行四天净回笼4643亿为美联储降息作,1035,0,07-27 11:08
恶庄们只拉50造假指数，让股民们赚了指数赔了钱，建议,1073,13,07-27 09:18
居然拉中石油了,1064,9,07-26 22:05
看看年初至今又创新高，你们难道还坐得住不想干点什么,881,0,07-27 07:01
美国佬目前能拿出像样的高科技产品吗？全世界在抵制波,757,0,07-26 22:27
回看今年二月行情，50率先一个月启动，这次回调50抗跌,839,0,07-26 20:24
天价股，日线图，周线图，月线图，三图合一:):)筹码分,853,1,07-26 17:20
问一个问题，各个股票的中报一般是什么时候出呀？这都,736,0,07-26 16:53
机构游资被套亏钱板上钉钉，拭目以待看结果,728,0,07-26 14:21
假象骗骗骗,748,0,07-26 14:16
打死不买上证50股，而且不跌500个点以下不买股,659,0,07-26 14:08
上证50独立牛市即将开启[胜利][胜利][胜利],973,1,07-26 13:49
50加油！超越上证！见证历史时刻！,719,0,07-26 13:46
拉红，下午公布2只新股发行,731,0,07-26 13:37
外资已经开始流出，可能短期行情见顶。不会又有人，说,717,0,07-26 13:36
差一点点了加油加油,730,0,07-26 13:23
热烈祝贺50指数赶超上证指数！,758,0,07-26 13:21
50超上证了,1061,3,07-26 13:13
所有空仓者都是高手，鉴定完毕,985,1,07-26 12:55
在超跌次新股，st股里面熬到机构，证券受不了，牛市就,761,0,07-26 12:03
就差0.7个点超过上证指数了，努力努力再努力一下！,807,0,07-26 11:41
下周二前回落补双口，,765,0,07-26 11:25
50赶超上证指数就在今天，让我们一起见证这历史性的一,1117,2,07-26 11:18
赶紧超过去！我等着截图发说说呢！,996,2,07-26 11:14
主板不愿意被50超过啊,769,0,07-26 11:10
超过主板！冲啊,660,0,07-26 11:02
大家,724,0,07-26 10:35
即将向下砸出空间，为7000亿养老金入市炒底，建仓。,1369,19,07-26 10:28
快点，就差3点了，超越就是崩盘时刻,731,0,07-26 10:18
今天50收盘超过上证，创造个30年股市的历史新记录，加,762,0,07-26 09:25
中国相当一部分散户很理智和敬畏风险，所以，亏钱的概,1073,3,07-26 09:18
我坚信今年股市必会打开慢牛格局，重新站上站稳3000点,915,1,07-26 09:11
国酒商标已除，茅台酒是一瓶普通白酒了，已不值钱。,1238,27,07-25 22:35
厉害了，我都国！上证50赶超上证！,1248,3,07-25 17:06
明天上证50指数要超过上证指数了,1053,1,07-25 16:35
五年的陈酿变毒酒，酒类即将玩完。科创板其实就炒次新,720,0,07-25 14:42
上证50机构亏钱是大概率,744,0,07-25 14:25
不涨2个点，不进,921,1,07-25 14:10
科创板不设涨停板只剩下最后一点机会。高高的股价和负,719,0,07-25 13:40
A50不稳，谁敢买啊。。。。。。。,728,0,07-25 13:08
今天，多空怼。巧逢科创第三天。事不过三，明天周四，,826,2,07-25 13:06
为什上证50指数和上证指数这么接近？？？,1030,3,07-25 13:05
冲鸭，杀鸭！牛来了！,958,2,07-25 11:48
像昨天一样冲高回落？,1061,1,07-25 11:36
完爆空头了？,685,0,07-25 11:10
补口吧,671,0,07-25 09:46
再过10到20年，喝白酒的人会少很多，80，90，00后，都,1330,2,07-25 09:14
上证50估计今天开始回补下面跳空缺口。,820,0,07-25 08:55
上证50大部分都是机构主力在玩，这么玩会把大A玩死,1288,4,07-25 08:52
上证50强势护盘，这几天也都见识到了，不会跌，也不允,859,0,07-25 00:03
股指交割日,1096,2,07-24 15:53
明天星期四,745,0,07-24 14:49
50ETF期权空方完胜,1026,0,07-24 14:43
上证50ETF开始决斗了,1170,1,07-24 14:26
宁宁萌影响力注册时长2.3年今天14:20东方财富Android,761,0,07-24 14:22
要跳水了,716,0,07-24 14:21
回调到开盘价附近。,728,0,07-24 14:11
继续空仓看戏,734,0,07-24 13:45
凡是50拉就减仓，绝对没错。,767,0,07-24 13:34
友情提示，减仓。明黑四,757,0,07-24 13:28
50开始跳水,785,0,07-24 13:05
5穷6绝7翻车马上该结束了，一年过半多，希望后5个月尽,1005,1,07-24 12:59
宁宁萌影响力注册时长2.3年今天12:26东方财富Android,750,0,07-24 12:41
大盘2浪-C调整空间有限，时间已近尾声，爆发性的3浪随,1218,6,07-24 11:21
资金悄悄流入指数却不涨，这是在吸筹吗？请各位研判,1691,8,07-24 11:10
表演开始了，但愿不是虎头蛇尾，套人的套路！,781,0,07-24 09:54
宁宁萌影响力注册时长2.3年今天09:23东方财富Android,772,0,07-24 09:27
宁宁萌影响力注册时长2.3年今天07:54东方财富Android,831,0,07-24 07:58
转发,1095,1,07-23 18:10
50是搅屎棍，大盘好时它往下搅，大盘孬时它往上搅，总,1088,4,07-23 15:32
三安光电，一阳贯三阴，够力度，,862,0,07-23 14:56
以静制动以不变应万变。,1299,5,07-23 14:12
多数机构游资被套亏钱无悬念，鉴定完毕,772,0,07-23 14:09
感觉空仓坐看机构表演很好,720,0,07-23 14:06
三安光电，,838,0,07-23 13:58
是狗熊你就站起来吧,756,0,07-23 13:40
此生后悔认识股票。。。。。。。越玩越亏，绝大多散户,1105,11,07-23 13:23
你涨我就跌，你跌我就涨。出货和护盘这两个任务有点难,814,0,07-23 13:14
2809,714,0,07-23 13:11
大盘还是下跌、昨天下午买科创板的今天尽墨，唉！,768,0,07-23 12:43
再跌，大盘指数又超过50了！,792,0,07-23 11:40
七月认购将全部闷杀,1381,3,07-23 11:36
从上个星期就一直开始拖累大盘,850,0,07-23 11:25
转发,772,0,07-23 10:53
终于看到狐狸的尾巴了，就差10个点，超越它，你将会开,818,0,07-23 10:06
落后大盘还有十个点，加油呀，创造记录超越上证指数看,750,0,07-23 10:05
就差1.2个点了，努力一下就创造历史了，努力努力再努,809,0,07-23 09:34
M头周末见分晓,891,0,07-23 08:16
大族激光：大白马悬崖式暴跌，10万投资者被闷，它到底,1301,5,07-23 07:41
如果跌到两千点何以自处？,976,1,07-23 02:29
明天盘中阳或长阳，特贴为证，50etf杠杆期待10倍以上,1428,9,07-22 18:54
呼叫国家队抓紧来护盘，晚上出消息来事实佐证科创板对,1074,2,07-22 17:28
加油，还差2个点超车了[胜利][胜利][胜利][胜利],974,1,07-22 15:10
[胜利]还两个点,725,0,07-22 15:04
只要守着上证50就行了，其他跌了不算！,758,0,07-22 15:04
没跑的赶紧，今天为了面子护盘一天，明天开始比跑的快,751,0,07-22 15:04
悲惨股市啊！腾达建设三倍市盈率的股还跌破净资产，聪,811,0,07-22 14:59
装不下去了,738,0,07-22 14:59
H股我都埋伏好了你又不管，咋玩儿啊？,758,0,07-22 14:59
再跌，上证就超过50了,765,0,07-22 14:58
珍惜你的哭,739,0,07-22 14:57
今天上证50发挥了巨大的护盘作用,1028,1,07-22 14:56
就差三点创造历史,772,0,07-22 14:56
就差3个点了。,736,0,07-22 14:53
今天真心靠50不然可能千股跌停,794,0,07-22 14:45
就靠那几个票就能撑住，要脸吗，看看其它的指数都跌成,1012,2,07-22 14:37
手无寸铁,750,0,07-22 14:35
科创板恭喜大家,733,0,07-22 14:32
下来吧，在那挺着不累啊,754,0,07-22 14:29
就差5个点了，快点超过上证指数。,760,0,07-22 14:28
加仓吗,729,0,07-22 14:28
今天上证指数己死了，看分时图吧,731,0,07-22 14:24
房地产股票来一波,773,0,07-22 14:11
明天跌死你,786,0,07-22 14:03
翻倍牛股推荐工商银行，建设银行，农业银行，中国银行,1296,1,07-22 14:03
科创板指数在哪里可以看到？,1285,3,07-22 13:42
哇，还差7点干掉上证,997,1,07-22 13:22
上证50就是强势股！,773,0,07-22 13:17
[大笑]赶紧超过上证加油,808,0,07-22 13:14
分流和消灭50万以上大韭菜，无敌了,1048,1,07-22 13:10
呼叫中心护盘呼叫呼叫护盘！护盘护盘呼叫,990,1,07-22 11:05
护盘大侠,765,0,07-22 11:04
差5个点就超越上证指数了,1019,3,07-22 11:02
还差六个点，加油[胜利][胜利][胜利][赞][赞][赞],738,0,07-22 10:59
快赶上上证指数了,1026,1,07-22 10:56
好好好,767,0,07-22 10:55
好,733,0,07-22 10:51
上证50涨起来了快跑,791,0,07-22 10:50
好样的，万绿丛中一点红！,742,0,07-22 10:47
上证50还不维稳？难道要跌穿？,770,0,07-22 10:39
上证50马上接近历史大顶，好自为之，突破还是振荡，抑,743,0,07-22 10:33
就8个点了，,735,0,07-22 10:28
科创成功了,1011,1,07-22 10:27
上周五清仓看来是对的,780,0,07-22 10:24
50牛呀，还差十几个点就赶超上证指数，50走自己的路，,1069,1,07-22 10:08
今天你可以超过上证指数了，加油啦,773,0,07-22 09:58
上班了,780,0,07-22 09:45
哎！看集合竞价就明白个大概了！,1101,1,07-22 09:30
泰山压顶，快跑了，下周一血流成河！,928,2,07-21 16:42
都歇歇吧，别再追涨杀跌炒剩饭了，科创板7月22日开市,2303,66,07-21 13:12
市场里还有多少韭菜市值上50W，不可能再像创业板那样,1221,1,07-21 09:42
说一千道一万，长期存量资金博弈抱团取暖指数上涨而个,988,0,07-20 18:55
尾盘压3万期权!赌周末出利好，周一高开!,1314,9,07-20 17:53
周末银保监会金融市场全面加速对外开放的消息可能引爆,1072,0,07-20 17:47
不会有成交量放大的上证50机构的风险有多大是一目了然,1105,0,07-20 12:05
看技术指标，日、周、月、季等都已经到顶了，该跌了？,856,0,07-19 19:35
今天期指交割！,847,0,07-19 16:53
周一会红盘表示下还能抢救，回光返照总是要有的，周二,834,0,07-19 14:29
静静的看你表演,817,0,07-19 14:14
好好护盘！,806,0,07-19 14:13
科创板要来了。。赶快跑,1094,1,07-19 13:44
金融杆杆风险，房地产是目前市场经济杆杆的最大风险，,1421,10,07-19 13:09
还差30个点，冲鸭，干翻上证指数！,827,0,07-19 11:16
认沽认沽认沽[大笑],850,0,07-19 11:15
该涨不涨为什么？为了将来现在必须跌！,853,0,07-19 11:12
