拉平安呗,345,1,11-20 13:17
远沒回调到位！,176,0,11-20 13:16
接下来 上证50开始砸盘,227,0,11-20 12:41
上证50咋天己出现顶部高点，接下来就是跌跌不休,517,2,11-20 12:22
拉啊,190,0,11-20 12:22
A股市场正处于逻辑混乱时期，避险工具沦为增险屠刀,2089,10,11-20 11:36
领头的自杀的走势,174,0,11-20 11:28
收盘50翻红，加油,203,0,11-20 10:59
自作死，不可活,179,0,11-20 10:57
快速下跌吧，上证50,144,0,11-20 10:39
行情反转了,151,0,11-20 10:37
末市之象,153,0,11-20 10:36
垂死挣扎,210,0,11-20 10:33
投资者被保护的体无完肤,209,0,11-20 10:32
临死的挣扎只会越陷越深。,170,0,11-20 10:32
上证50今天大跌,182,0,11-20 10:27
持有上证50的散户都赶紧跑吧。,181,0,11-20 10:26
狂跌吧！这样小票才涨,129,0,11-20 10:25
创业板要强势翻红了,143,0,11-20 10:25
买卖自由，不要走回头路,161,0,11-20 10:24
很多人都怕大跌，茅台，平安笑了,147,0,11-20 10:24
1．2亿家庭，,154,0,11-20 10:23
科技第一生产力，全喝酒，买保险，存银行，大炼钢铁,212,0,11-20 10:22
银行保险证券家电通信酿酒全数下跌，上证50全线溃败。,230,1,11-20 10:21
上一壶酒，提二捅油，拉三大行。慢慢牛,152,0,11-20 10:21
人造假指数谁负责,167,0,11-20 10:21
上证50今天跌停最好，让这些无耻之徒泪奔。,111,0,11-20 10:21
你还有戴绿帽子的时候？？(´`)**,111,0,11-20 10:19
这样变太的指数,124,0,11-20 10:18
收盘上证50大涨，坚决买入，响应国家,113,0,11-20 10:18
国华保险举牌600751天海投资再次冲击涨停 国华保险举,180,0,11-20 10:17
大跌！跳水！,125,0,11-20 10:16
变态！,127,0,11-20 10:16
今天上证50大跌己不可避免，接下来是相互踩踏出逃。,174,0,11-20 10:15
自作死的上证50,99,0,11-20 10:14
上证50接盘的资金不够，等够了，就该大跌了！谁会站山,233,1,11-20 10:10
沪指已跌破 60天线及十周线！！,142,0,11-20 10:03
总有人会接到最后一棒,124,0,11-20 10:03
看看人家50，长这么多，今天竟然跌的这么少,124,0,11-20 10:00
大盘跌了，又可以拉指数了[想一下],119,0,11-20 09:59
今天上证50大跌，创业板大涨。,139,0,11-20 09:54
收盘必大涨,107,0,11-20 09:50
大盘调整确立，50还疯狂？,127,0,11-20 09:50
不要脸的东西又想搞一九行情忽悠散户接盘上证50股票，,389,0,11-20 09:49
快拉快拉，这套路太熟悉了,142,0,11-20 09:43
好恶心又来拉,154,0,11-20 09:41
在继续涨，臭不要脸,139,0,11-20 09:32
打压中小创就是为了让养老金建仓！ 绝大多数投资者会,740,0,11-20 08:17
上证50不错，可以长期持有，不用天天盯着大盘。,1051,5,11-19 21:25
让那些喜欢中小创看风景，外面绿油油的草原原来种的韭,313,0,11-19 19:32
现在就差明着跟广大散户喊话了。50指数已经拉高，就差,309,0,11-19 19:25
历史来见证这个上证50了,250,0,11-19 18:57
中国股市的悲哀！悲哀！捂住钱袋子！不接50的盘！,996,3,11-19 15:55
50快见领了,1273,3,11-19 09:53
一根大阳，周一引人来接盘。,820,1,11-19 09:49
千股跌停,621,1,11-19 03:52
漂亮5,485,1,11-19 03:52
A股就留上证50算了，其余的都退市了吧[大笑][大笑][大,844,1,11-19 03:49
谁能做一个剔除50指标股的“”上证干净指数“”？,4018,10,11-18 20:15
看评论画风，就觉得50还得涨。[好困惑][想一下],465,0,11-18 17:22
还有上升空间，怎么着也得到3000装逼才能结束,303,0,11-18 12:36
不知道这市场管理员去哪了?,576,1,11-18 09:46
这个指数看了让人觉得恶心。,376,0,11-18 09:10
大盘蓝筹已经成为国家队玩弄资本市场的玩偶和呼风唤雨,10299,29,11-18 08:45
板块上证50和指数上证50走势为何不一样？？？哪位大师,959,0,11-18 08:41
涨这么多，尽然大部分股票竟然下跌？这叫牛市？,595,0,11-18 07:02
我就静静的看着他有一天总会破灭,645,0,11-17 23:54
跌上百点的市场，漂亮50硬是拉的只跌16点。,402,0,11-17 22:31
已涨得丧尽天良了。涨吧。,391,0,11-17 22:28
他妈的 尽靠上证50来打肿脸冲胖子 不要脸到了孤独求败,411,0,11-17 22:23
脱离了国情，脱离了实际，脱离了群众。,475,1,11-17 22:22
我在想如果大家都不接垃圾50，它会怎么样呢？一、涨到,492,0,11-17 21:30
很快就3000点了，加油,295,0,11-17 20:12
真是要骂街了,791,2,11-17 19:58
中国重工是50不，50指数涨了二个点重工跌了三个多点停,481,0,11-17 19:46
散户不要接盘，亏死也不要碰50，看它咋收场！,1643,2,11-17 19:44
原来优质股就49个啊！机构等都被骗了，这49个都是散户,396,0,11-17 19:36
一切为了中小投资者，呵呵呵,620,1,11-17 19:28
半仓50，买的创业还亏，下周一砸创业，加仓50，艹,341,0,11-17 19:12
新时代特征的股市，好好好，小散们，幸福吗,450,0,11-17 17:44
几把股市啊,276,0,11-17 17:25
A真搞笑,188,0,11-17 17:20
漂亮50真漂亮！,1012,1,11-17 17:07
价值投资的典范 哈哈,313,0,11-17 17:06
九成散户跌得很惨！,1733,2,11-17 16:52
上证50将上10000点[好困惑],402,0,11-17 16:46
这是跌着涨还是涨着跌?,235,0,11-17 16:45
50绝撑不过年，大家管好自己的手千万不要去买，到时候,305,0,11-17 16:44
还要不要脸啊,313,0,11-17 16:28
涨这么多?50成笑话了?,314,0,11-17 16:16
主力资金到时怎么出来?如兑挽现金将是怎样的走势?谁是,1694,1,11-17 16:11
晚上滴蜡复盘[复盘][复盘][复盘],373,0,11-17 15:39
大厦将倾，独木难支！,339,0,11-17 15:15
厉害啊，这样就套住所有小资金，进一步体现了a股集资,613,0,11-17 15:12
一瓶酒、两桶油、三大险、四大行、五大家电医药,3317,3,11-17 15:12
上证指数会给50指数追过。,372,0,11-17 15:11
50的疯狂只能加剧大盘的危局,336,0,11-17 15:10
国家队赚翻了哈！,296,0,11-17 15:07
一百多股跌仃！,236,0,11-17 15:06
操蛋,194,0,11-17 15:06
呵呵哒,215,0,11-17 15:04
今天起我只买50了,1221,1,11-17 15:03
牛逼哈  这走势还能玩吗,225,0,11-17 15:01
疯了,231,0,11-17 14:58
你怎么不涨停呢,150,0,11-17 14:56
难道是出什么事了吗？,184,0,11-17 14:56
垃圾50杀入啦,564,1,11-17 14:55
真的牛叉,206,0,11-17 14:54
除50外，其它股票应该全部退市，大家只操这50就好了,264,0,11-17 14:54
气势如虹啊，漂亮,226,0,11-17 14:54
我呸,229,0,11-17 14:53
为什么50大涨，其它大跌，专家解释下,364,0,11-17 14:52
漂亮50粉饰太平……,232,0,11-17 14:51
最后的疯狂！,177,0,11-17 14:51
[不屑][不屑][不屑]妈的是不是有病,196,0,11-17 14:48
50涨的好啊，散户快来接盘啊,257,0,11-17 14:45
你麻痹的！哪天50跌到50点,204,0,11-17 14:42
中证50连创新高，其他股票连创新低，什么是投资，主力,297,0,11-17 14:40
典型一九行情！,567,1,11-17 14:40
一、这么多很好的股票陪着茅台去殉葬值得吗？ 二、要,707,0,11-17 14:40
这似乎已经不仅仅是经济问题,262,0,11-17 14:39
新时代，新思想，新黑暗。,781,2,11-17 14:39
真牛逼，接着拉,198,0,11-17 14:38
最后的疯狂！,133,0,11-17 14:38
没法操作了,195,0,11-17 14:38
继续拉，下星期再拉呀,165,0,11-17 14:37
接着拉，争取跌停破百,203,0,11-17 14:37
草泥马,170,0,11-17 14:35
国家队也疯狂？,168,0,11-17 14:34
这个市场为50只股票服务的，病入骨髓没得治了，难道也,716,2,11-17 14:32
又是拉银行保险，不然早崩了，哈哈,457,0,11-17 14:32
看看有多少股票创股灾新低？还有人炒股吗？还是要买房,242,0,11-17 14:30
皇帝的新装,155,0,11-17 14:27
你涨到10000点也没多大意义,133,0,11-17 14:24
国家队暴炒50大盘遭秧！,179,0,11-17 14:24
要B脸吗？,131,0,11-17 14:23
几十只跌仃！！,161,0,11-17 14:23
真是好笑不要脸,132,0,11-17 14:20
全国人民恭祝上证50再创新高，同时恭祝次新股跌停,132,0,11-17 14:20
拉100点出来看看[大笑],204,0,11-17 14:19
草泥马的又拉上证50，，,156,0,11-17 14:19
期待卑鄙无耻下流的人遭报应的那一天早点到来。,283,0,11-17 14:18
国家队操控股价,170,0,11-17 14:18
真无耻,183,0,11-17 14:18
小散进入立马向下。,150,0,11-17 14:18
在涨两个点就红了加油,125,0,11-17 14:18
又把上证50累坏了,177,0,11-17 14:18
散户的眼睛是雪亮的。,120,0,11-17 14:16
看样子，茅台还要涨。,243,0,11-17 14:16
真牛逼，快拉，看谁接盘[滴汗],205,0,11-17 14:14
天天暴拉整小散！,119,0,11-17 14:13
看好你哟,393,1,11-17 14:13
还在拉50真要命！,119,0,11-17 14:12
山顶很冷，会冻si人，逃了,343,3,11-17 14:12
除了50其他都退市,120,0,11-17 14:12
高处不胜寒,151,0,11-17 14:11
茅台比毒品价还贵，基金都喝上瘾了，都不去吸毒了！,178,0,11-17 14:11
垃圾50又来这套了，没用了。,187,0,11-17 14:08
要你命50,154,0,11-17 14:01
保险唱独角戏,183,0,11-17 13:51
山顶很冷，会冻死人，逃了,158,0,11-17 13:46
天天拉保险！,141,0,11-17 13:44
哈哈，50够无耻我喜欢,171,0,11-17 13:44
自寻死路,133,0,11-17 13:41
冬天山顶很冷，会冻死人，逃命了,143,0,11-17 13:38
马勒戈壁的，都谁持有这里的垃圾股。,153,0,11-17 13:26
上证50真猛呀[大笑],165,0,11-17 13:19
罪恶的50,164,0,11-17 13:16
要脸伐,122,0,11-17 13:14
别死撑了 下来吧,141,0,11-17 13:09
现在市场中小投资者谁买谁死送三个字:卖卖卖,146,0,11-17 12:50
这样操纵股市，全世界都没有,813,2,11-17 12:44
为了帽子只能拉50。,8,0,11-17 12:05
用心险恶,303,1,11-17 11:37
保护中小投资者利益，,198,0,11-17 11:26
还发那么股票干啥，有50就够了，发了不是套人吗,153,0,11-17 11:16
50赶紧跌吧，散户没人接，除非腰斩,174,0,11-17 10:42
上证50泡沫即将破裂。,174,0,11-17 10:40
保险马上就踩踏，哈哈，都别挤,148,0,11-17 10:32
拉你妹,128,0,11-17 10:31
狂拉保险引恐慌！,230,0,11-17 10:27
霸王硬上弓,135,0,11-17 10:21
这种杀鸡取卵方式，迟早要还的,236,0,11-17 10:21
沪指击穿十周线！拉保险恶果,152,0,11-17 10:19
遮羞布还是要的,174,0,11-17 10:19
这边风景独好,127,0,11-17 10:18
为什么不再拉茅台了?护紧啦，抱团哦。 这才是现实啊，,182,0,11-17 10:10
指数虚涨个股普跌1比10,145,0,11-17 10:07
拼命拉保险银行！,160,0,11-17 10:04
吗个巴子，又拉50，会断代的,185,0,11-17 09:55
拉保险银行掩护出货！,174,0,11-17 09:46
12家公司活生生的撑起大盘，什么样子股市？,329,0,11-16 19:52
"长江传媒:85只文化传媒股中,堪称估值最低第一股！",2558,15,11-16 17:36
华远地产:地产股中堪称估值低和性价比高第一股！,1764,14,11-16 17:36
"世茂股份:156只地产股中,堪称估值最低第一股！",2345,19,11-16 17:36
天地源:地产股中堪称估值低和性价比高第一股！,1682,12,11-16 17:35
重庆路桥:基本面优、物美价廉、该不该买、数据说话！,389,1,11-16 17:35
"大地传媒:八低优质股,大胆逢低买入是智者:",495,2,11-16 17:35
最后的逃命机会,526,2,11-16 16:12
知道为什么权重长得多吗？因为金融要放开了，也不想把,304,0,11-16 15:38
拼命拉保险！,458,1,11-16 15:36
跳下去吧,221,0,11-16 14:22
保险很疯狂！,252,0,11-16 14:15
稀土永磁002056横店东磁触涨停江粉磁材大涨8%;双双创,361,0,11-16 14:12
无人跟风,193,0,11-16 13:58
保险茅台唱大戏,157,0,11-16 13:54
差不多了,416,0,11-16 13:53
无量反抽,169,0,11-16 13:52
我看50能牛多久,173,0,11-16 13:50
稀土永磁板块江粉磁材横店东磁双双今创历史收盘新高.,325,1,11-16 13:48
这拉得叫歇斯底里,269,1,11-16 13:47
50也分化上涨12家，还能牛多久,180,0,11-16 13:42
下跌中继,206,0,11-16 11:37
欧股七连跌！,246,0,11-16 11:35
保险还能撑多久？,223,0,11-16 11:34
狂拉保险！,220,0,11-16 11:28
茅台又新高！,319,1,11-16 11:18
护你麻痹的盘,373,0,11-16 11:07
牛市啊！,159,0,11-16 10:14
多杀多的局面一定会实现！捂住钱袋子！,203,0,11-16 09:56
涨你妹,212,0,11-15 16:14
可以开始表演了，,176,0,11-15 14:46
休你先人，猪力，一天上来下去乏味不？,246,0,11-15 14:25
且看B股，崩盘路尚长,219,0,11-15 14:23
这结构不平衡行情股灾也是迟早的事吧？千股跌停全面崩,205,0,11-15 14:04
午后指数探低成功后处于低位混改半导体芯片快速做多;,187,0,11-15 14:00
现在外资、港资和不少内资都看好中国白酒股，不涨都难,353,0,11-15 12:13
末日快到了！60多年够长的了,285,0,11-15 11:25
好样上证50,235,0,11-15 11:20
乖，再护个盘。孩子。,412,1,11-15 10:39
你觉得我们这些小散的钱就不是钱了嘛，国家还牛市，遥,187,0,11-15 10:32
所有人都看出来不会大跌，太危险了,304,0,11-15 09:57
哈哈，上证50给力,195,0,11-15 09:48
喝酒吃药擦屁股行情，擦屁股用纸，纸也涨价，晨鸣纸业,463,0,11-14 17:48
赚够咯上证50就该转战中证500咯。换场收割！,266,0,11-14 16:29
主力耍散户,218,0,11-14 14:50
乖，出来护盘。牛市呵,668,2,11-14 14:29
百年大牛股金龙羽,194,0,11-14 14:04
一切调整都是最好的买入机会，坚决看好50到明年年报期,520,1,11-14 13:57
保险又发疯！,184,0,11-14 13:48
两市指数接近红盘保险基金重仓半导体芯片600206有研新,197,0,11-14 13:27
散户快来围观,240,0,11-14 11:26
唉，每天护盘辛苦吧,531,2,11-14 10:49
拉，快拉。牛市,331,1,11-14 10:23
猛拉保险！,229,0,11-14 09:44
中国的半导体产业进入高速发展成长期二级市场正在表现,261,0,11-14 08:28
墓碑,490,0,11-13 14:06
抛盘涌出,293,0,11-13 13:50
量能不济,237,0,11-13 13:49
慢慢出货,179,0,11-13 13:19
一定要弄死散户，消灭中产！继续拉50吧,310,0,11-13 12:49
要跌就快跌,210,0,11-13 11:18
强弩之末！,170,0,11-13 11:17
可以做空了,185,0,11-13 11:16
暴拉总有尽头,178,0,11-13 11:16
我们是不是都要割肉出局，追50呀,201,0,11-13 11:14
巨大获利盘待消化,194,0,11-13 11:13
该歇歇了,172,0,11-13 11:12
放量滞涨！,121,0,11-13 11:10
净流出8亿多，竟然大涨,204,0,11-13 11:03
50也高处不胜寒了，,326,0,11-13 10:36
牺牲成千上万的萤火虫，才能够换来十几只光明,254,0,11-13 09:53
只涨指数，不涨股,158,0,11-13 09:48
远离均线！,162,0,11-13 09:46
这么大的市场，没人关注到昨天的上证50指数有问题吗？,1436,2,11-13 09:21
茅台的囤积和收藏需求更利于总体消费的稳定！茅台既具,290,0,11-11 17:28
"龙江交通:严重低估滞涨,本轮行情基本未涨！",5009,23,11-10 17:16
趋势很好，看涨,365,0,11-10 16:23
今年没买50etf买成股票，亏死了！,278,0,11-10 15:16
保险  茅台 代表了上证50指数！,327,0,11-10 15:13
硬撑,322,0,11-10 14:30
注意了注意了小心踩踏,273,0,11-10 14:17
人性的弱点在股市展现的淋漓尽致,277,0,11-10 14:16
保险又发疯！,391,1,11-10 14:11
量价背离！,162,0,11-10 14:08
四大保险涨幅巳翻倍！,330,0,11-10 13:38
50回头都完蛋,200,0,11-10 13:09
静静的看你装逼的表演,153,0,11-10 13:02
漂亮50不要我看。,231,0,11-10 11:22
50内部也可以28分化带动指数红？？,273,0,11-10 11:21
工行破位！,279,0,11-10 11:15
智能电网老二600406国电南瑞继上交易大涨后今天再次冲,554,0,11-10 11:07
持续拉升保险茅台加速.赶顶！,257,0,11-10 10:35
丢人现眼！,169,0,11-10 10:32
尽然五十指数没影响！太搞笑了！,196,0,11-10 10:30
这是价值投资？我屁呢！银行这样跌，请问银行股是不是,242,0,11-10 10:30
保险唱独角戏！,206,0,11-10 10:14
马的，50居然成不落的太阳了,388,0,11-09 14:42
000021深科技.混改注入百亿资本承诺直线拉高关注买入,329,0,11-09 14:14
有气无力,187,0,11-09 11:27
自己没信心，上证50不涨，你们才吓的屁滚尿流,260,0,11-09 11:09
国家队压盘,188,0,11-09 10:58
明天川普走了怎么办,270,0,11-09 10:52
瘟了,186,0,11-09 10:49
主力休息去了,289,0,11-09 10:19
成心电图,212,0,11-09 10:15
很无聊,178,0,11-09 10:03
不看也知道又是你拉指数了,187,0,11-09 09:46
明天跌破2800…,382,0,11-08 20:36
主力玩过山车！,220,0,11-08 15:13
追高被套！,297,0,11-08 14:26
垃圾又拖后腿,264,0,11-08 14:23
今天高高套在山岗上了！追涨的！,202,0,11-08 13:56
不服二百五，只服你三百六[大笑][大笑][大笑],224,0,11-08 13:28
特朗普访问将全面签署一带一路与雄安新区建设合作协议,312,0,11-08 11:16
出货！,249,0,11-08 11:16
按照这个业绩，年报前康恩贝股价到10以上，有一起冲的,249,0,11-08 11:13
量价背离！,163,0,11-08 10:49
果然，茅台跌了，大盘就涨,266,0,11-07 21:05
中国太保拼命炒，年底准备拿多少钱出来分红？,302,0,11-07 15:07
50又创新高，又有几个股票赚钱了？,553,1,11-07 15:06
300315掌趣科技。,212,0,11-07 14:53
祝你出不了货，撑死自己,255,0,11-07 14:50
国家队实力，可随意画K线,312,0,11-07 14:16
开始拉银行！,348,1,11-07 13:28
出货！,197,0,11-07 11:24
快来追呀,166,0,11-07 11:24
关注电器仪表板块四大创新成长龙头:他们是板块中的002,517,1,11-07 11:08
我就是静静看着如何派发出去,126,0,11-07 11:06
上证50我曹尼玛,175,0,11-07 11:03
期待股灾来临！,430,2,11-07 10:52
疯狗一样忽悠,203,0,11-07 10:28
偌大一个A股，被几个大象玩得团团转，继续看，就算拉,297,0,11-07 10:25
不管蓝筹股涨多少再也不会加仓了，这样的股市迟早会发,1054,1,11-07 10:24
谁在操纵大盘股？！,275,0,11-07 10:20
保险又疯了！,166,0,11-07 10:09
保险加速赶顶！,229,0,11-07 10:00
到底是什么资金在拉50,298,0,11-07 09:40
做空才能赚钱,196,0,11-06 13:41
所有的板块都是周线死叉向下，不知道漂亮50能拉到什么,630,1,11-06 11:35
一会儿没准茅台新高。,620,2,11-06 11:02
下午拉银行股，创业板，种小板等着暴跌！,219,0,11-06 10:57
茅台就是中国第一好股？那银行股全部破产吧！让你天天,163,0,11-06 10:37
现在银行股已经破位大跌了，竟然养老金要进来，新股配,207,0,11-06 10:35
中石化创新高,155,0,11-06 10:06
聪明的中国人，无利空也抛售,209,0,11-06 10:01
现在炒股确实要当心证金这个妖精，有人还为她说好话，,769,0,11-06 09:01
自选股,42470,223,11-06 08:46
恶庄们被深套50急啊，上下折腾引诱股民买套，股民们千,11101,72,11-05 22:28
恶庄们光在茅台就圈占6000亿资金，造成股市严重缺血，,8847,49,11-05 22:26
一、11月3日，本人在此发了个帖子，针对当前钢铁、煤,934,0,11-05 21:39
（转发）周期性行业分为消费类周期性行业和工业类周期,1131,1,11-05 12:41
最近以来很多股票跌得很惨，是受外围股市影响吗？非也,2146,2,11-03 21:20
这么牛的50不买，买别的想赚快钱，反而亏大发了,613,0,11-03 19:43
我投降，就买50了，其他不来了,370,0,11-03 16:39
50的压力好大，看来要涨到5000点才能冲抵个股的跌幅,256,0,11-03 15:16
只看不买好了，总有崩盘那天，这是股票，说白了没价值,372,0,11-03 15:09
这样的郭家算是完了,558,1,11-03 15:02
不用看就知道你会红,318,0,11-03 14:53
上证50就是定海神针,329,0,11-03 14:52
50你好强,319,0,11-03 14:49
我操，这拉的。,301,0,11-03 14:47
服不服50又红了,322,0,11-03 14:46
多空博杀,264,0,11-03 14:36
50表演时刻即将到来,292,0,11-03 14:29
太可怕了，上壶茅台,330,0,11-03 14:02
机构边拉边出,395,1,11-03 13:54
搅屎棍涨，大盘涨指数；搅屎棍跌，散户遭殃！,195,0,11-03 13:33
下周我出国国内股市跌成熊样宣称世界经济增长第一我好,651,1,11-03 13:11
中国有一瓶酒，二桶油，三大险，四大行！护盘绝对不怕,2173,0,11-03 12:29
美国有苹果，亚马逊，谷歌，微软;中国有茅台，两桶油,1183,2,11-03 11:34
怎么不拉指数了,226,0,11-03 11:33
被国家队整瘟了,202,0,11-03 11:16
拼命拉高保险！,379,0,11-03 10:47
上不去就慢慢阴跌,155,0,11-03 10:45
五日线勾头十日线难保,190,0,11-03 10:12
调整目标廿日线！,223,0,11-03 10:11
下跌抵抗,192,0,11-03 10:10
重心下移,176,0,11-03 10:10
银行股都创新低了，你创新高了！,179,0,11-03 09:39
大姨妈又来了,240,0,11-02 15:33
跌也是你涨也是你醉了,261,0,11-02 14:16
太不要脸了吧，个股都跌成屎了。。。,296,0,11-02 14:10
阴跌,212,0,11-02 14:06
国家队托盘,232,0,11-02 13:57
垃圾！银行股成了一个想怎么样就怎么样的工具那跌到一,247,0,11-02 13:57
到时候不知道谁来负责？,226,0,11-02 10:59
王牌也跌,183,0,11-02 10:25
调整末到位！,205,0,11-02 10:18
下跌抵抗,192,0,11-02 10:10
振荡下行,244,0,11-02 10:09
三大保险二桶油新高！,433,1,11-01 15:59
为了更好都赚小散的钱不得不砸咂咂,267,0,11-01 12:43
Gjd上班砸上证50接小盘股啊，坏透啦,299,0,11-01 12:36
真的撑不住了,274,0,11-01 11:09
看到的是大熊市而不是大牛市！ 本轮行情最经典的几个,1529,0,11-01 11:00
四大保险唱戏,199,0,11-01 10:28
方商业银行将见破产,431,0,10-31 13:25
要搞事情了吧？等着瞧。,189,0,10-31 12:12
"世茂股份:讲故事是虚的,用数据说话更真实可靠！",2154,8,10-31 12:05
什么叫低估超跌滞涨？请看华远跑输大盘近1000点:,2130,8,10-31 12:04
"华远地产:八低优质股,买入八大逻辑和理由:",3274,13,10-31 12:04
"长江传媒:85只文化传媒股中,堪称估值最低第一股！",1898,4,10-31 12:03
搅屎棍50！,178,0,10-31 12:03
做空了。只差一大就二十了,187,0,10-31 11:27
主力休息,164,0,10-31 11:08
不得不做好应对熊市的准备！,206,0,10-31 10:55
九月中叫大胆做空期煤获大收获，注意期指是否以到做空,655,2,10-31 09:55
你不死我不活,192,0,10-31 09:54
太不合逻辑了！,229,0,10-31 09:37
银行股都已经创新低了还搞什么？,251,0,10-31 09:35
股市要跳水的节奏,166,0,10-31 09:28
50指数月线05年748和08年1290、就是相当于998--1664线,2300,1,10-31 07:40
茅台飞天空中舞 尸骨遍野砧板杀   横批：不服不行,1721,7,10-31 07:30
上证指数先大胆向3330点做空，周五空方继续增仓做空。,296,0,10-30 19:03
剪羊毛手法高超，佩服！[不赞],252,0,10-30 15:30
五十指数要跌了！调整下也好！,270,0,10-30 15:17
又是漂亮50护盘！[失望][失望][失望][失望][失望],184,0,10-30 15:15
市场后市场依然还有一定下跌调整空间注意短线回避风险,626,0,10-30 14:28
三大保险创新高！！,213,0,10-30 13:55
"市场已经以券商为代表的板块全面破位开始集中下跌,证",438,0,10-30 13:35
"上周三提示期指准备做空,今天做空收益多多,继续做空才",334,0,10-30 13:22
多头威武,193,0,10-30 12:05
保险疯了？！,195,0,10-30 11:27
演员回家吃饭。 剧场空无一人,633,2,10-30 11:16
上证一红，个股大绿,291,0,10-29 17:35
早说了，2018年外资的巨型基金会把茅台买到3000元一股,1559,2,10-28 16:35
为什么上证50有两个指数，另一个板块里面是1700多点,440,0,10-28 16:04
再缩一下。上证10[不屑],332,0,10-28 14:11
上证50马上就要超过沪指了[亏大了][亏大了][亏大了][,931,1,10-27 23:13
快拉猫尿！,358,0,10-27 14:41
茅台涨仃？！,332,0,10-27 14:34
中国特色的股市！[大笑],238,0,10-27 14:31
咱大A股这样搞，小散跳楼的不知有多少人。,403,0,10-27 14:29
跟风不多,237,0,10-27 13:27
拉高出货,336,0,10-27 13:04
所以茅台股比黄金还珍贵百倍，你值得拥有,276,0,10-27 12:35
茅台酒会涨到一万元一股，其它股票尽在一元附近。,343,0,10-27 11:39
拉茅台工行招行！,270,0,10-27 11:23
银行保险撑市面！,292,0,10-27 11:07
护脸神器，上证50,187,0,10-27 10:55
银行股！季报高峰都是利空！月底低点！0.6倍市盈率不,737,2,10-27 10:51
中国航空领域维护大蛋糕唯一上市公司:300424航新科技.,476,0,10-27 10:32
上攻乏力,206,0,10-27 09:58
难怪50昨天拼命往上拉，今天有1000亿操纵资金回笼。,416,0,10-27 08:00
久盘必跌，沟腿子50离闪崩不远了,1404,5,10-26 20:43
"重庆路桥:严重低估、超跌、滞涨,跑输大盘700多点！",2752,11,10-26 16:28
三大险中国平安大涨4%继续创新高关注:中国人寿601628,309,0,10-26 11:43
"市场投资关注三大险推荐601628中国人寿,四季度目标价",272,0,10-26 10:50
下午会暴跌！,229,0,10-26 10:48
qf、基金的股票赚翻了，可怜的小散们！,243,0,10-26 10:02
银行股指数已经创出新低！搞笑啊！,230,0,10-26 09:55
不过它就打压了，你就怎么着吗？,197,0,10-26 09:53
耻辱！打压银行股！太傻！,202,0,10-26 09:53
又进入喝猫尿割韭菜模式！,185,0,10-26 09:36
让子弹飞一会儿！让子弹再飞一会儿！！车行至笔直宽阔,265,0,10-26 00:14
明日周四小心！,208,0,10-25 14:51
慢牛也该回回头，停一停啰。,389,1,10-25 14:46
主力还在休息,501,0,10-25 14:07
主力仍无动静,241,0,10-25 13:58
护盘任务已完成！,271,0,10-25 13:56
今天不涨就没天理了,296,0,10-25 13:00
"中原高速:八低绩优破净股,大胆逢低买入是智者！",1963,8,10-25 08:26
你能再不要脸点吗,401,0,10-24 18:54
国家队巳消耗了大量子弹,505,0,10-24 14:43
关健看明天主力如何行动？！,532,0,10-24 14:38
国家队护盘也是很拼的,552,0,10-24 14:33
下午创业板拉拉，银行股打压下来！,475,0,10-24 14:20
买银行股就是垃圾！靠这赚钱不行，只能靠打新股！,341,0,10-24 14:15
明天要大跌是不是？,251,0,10-24 14:00
涨停！,208,0,10-24 14:00
不服不行,282,0,10-24 13:14
上证50太强大了！,297,0,10-24 13:04
银行股就是垃圾！不过也好拿着摇新股！,299,0,10-24 11:35
快点做T哦，护盘又开始了,422,1,10-24 10:59
还是50稳，隔几天来一波。今年整年都是它的天下。大家,314,0,10-24 09:49
气死大A股民！,151,0,10-23 15:11
日股十五连涨！！,153,0,10-23 15:11
国家队打太极,202,0,10-23 13:37
国家队的任务是不让下也不让上,234,0,10-23 13:31
银行股三连跌压盘！,255,0,10-23 11:28
创业板指数展开强市反弹错杀补涨优质公司资金介入明显,338,0,10-23 10:03
上证50泡沫大，总有吹破的时候，股指期货完全可以做空,707,1,10-23 09:48
漂亮50，短期有头部迹像,286,0,10-22 13:24
绿了?,261,0,10-20 13:58
为什么不测试下一周发30家到100家？,329,0,10-20 13:54
茅台酒的估值！按茅台高层透露：老茅有库存200个仓库x,2933,2,10-20 13:08
"从指数现在运行情况,早盘也提示了,这里定会维持一个反",478,0,10-20 11:29
这二天护盘很辛苦,309,0,10-20 11:23
要出点货回龙资金,193,0,10-20 11:22
国家队也累了,208,0,10-20 11:20
30多个股大跌，只有十来个股是涨的，而且除了茅台其它,1627,2,10-19 20:02
银行股如果只作为护盘和砸盘用，那意思就是不需要业绩,852,1,10-19 18:22
拉的好不要脸,518,1,10-19 15:24
别红了，不然太可耻了！,372,0,10-19 14:54
明天危险，外盘暴跌可能性大，港股暴跌,440,0,10-19 14:53
上下波动七点超级稳！,267,0,10-19 14:10
鸿特精密由股灾最低14.38元到今天的130.90元再造中国,692,0,10-19 13:26
今年茅台的大年！恭喜恭喜！,375,0,10-19 13:20
把茅台市值干到工商银行市值！,306,0,10-19 13:04
50个股票有9个上涨，其中中农工建就占4个！搞笑！别的,413,0,10-19 10:58
拉啊！拉到5000点，其它股票都跌倒一元附近。,242,0,10-19 10:44
没跟风银行，有屁用？,202,0,10-19 10:34
