这么低的换手，工行都创新高了，还不出货？,734,1,07-25 13:24
漂亮！,545,1,07-25 13:06
不是防风险吗，这50不就是风险，快防啊。,242,0,07-25 12:57
你们都在玩，我也来凑热闹，50好漂亮，接盘侠们在哪？,801,2,07-25 11:29
再拉太保及二桶油！,349,0,07-25 11:10
整治金融乱象，今天谁敢跌，谁卖小心被整,329,0,07-25 11:07
强拉工行招行建行农行！,375,0,07-25 11:04
抱团松动！,292,0,07-25 11:02
大家要讲郑智觉悟，表落井下石，5o不能跌，请自觉接盘,260,0,07-25 11:02
50快撑不住了，呼叫接盘侠！,228,0,07-25 10:52
诱多,281,0,07-25 10:49
注意注意:今天又是大跌的日子！拉银行和两桶油救不了,307,0,07-25 10:48
明天还是上涨。散户快接盘吧,285,0,07-25 10:47
拉巨无霸银行,484,1,07-25 10:43
三重顶不下也难,260,0,07-25 10:42
印度又涨,322,0,07-25 10:40
没事，让它们涨，下波暴跌快来了,516,1,07-25 10:37
风水轮流转不知道吗？,424,1,07-25 10:34
高点，减仓！,302,0,07-25 10:28
天天涨，月月涨，好无聊，什么时候指数也来个涨停,318,0,07-25 09:47
每天涨的这么漂亮，掩耳盗铃,274,0,07-25 09:29
怎么那么多机构都说上证50今年涨太多了会下调，实际上,324,0,07-25 08:14
今天尾盘险恶，明天就等着调整吧！,357,0,07-25 00:40
这上影线填完了，就放空股指期货来玩玩！明天肯定冲高,320,0,07-25 00:38
明天不能新高，就等着调整吧！,338,0,07-25 00:37
上次发帖说过那么多人骂50证明50还很安全，今天再来看,438,0,07-24 22:03
请拉到月球的高度,331,0,07-24 21:04
半年时间涨了六百多点。平均1个月涨一百点。到今年可,320,0,07-24 18:19
我支持5o涨。只要5o不跌，中小票就没国队什么事。 一,2821,10,07-24 15:00
只要不跟涨只跟跌的各股，散户朋友坚决淸仓！象这些个,416,0,07-24 14:16
"招行再次创08年以来新高,大涨3%;四大行全面上涨创2015",502,0,07-24 14:07
风格早已改变，价值投资来临，今后的股市当是强者横强,368,0,07-24 13:42
小盘股起来你就放心调整吧！茅台都被你调整新高了！,283,0,07-24 13:30
上证50下午跌停，，草泥马,315,0,07-24 13:19
放眼全球，在相对成熟的资本市场，“有进有退”是正常,999,0,07-24 12:04
天天飘，天天创造奇迹[赞][赞][赞],326,0,07-24 11:16
庆父不死，鲁难未已！,1484,7,07-24 10:40
上证50现金全部化为股票帐面浮赢，可出得来吗？[微笑],2193,9,07-24 10:35
又红了，好样的，搞死大盘就看你的了。,1815,6,07-24 10:31
独角戏,278,0,07-24 10:16
大家只管看戏，只要不去接盘，越后面解禁股越多，它们,353,0,07-24 10:01
加油，50。请务必漂亮，拜托了,222,0,07-24 09:58
散户忍住手，看他们涨到哪里去！,200,0,07-24 09:55
涨的好漂亮,264,0,07-24 09:52
我擦还得拉，醉醉的,211,0,07-24 09:49
今日是看点，笑得早未必好,221,0,07-24 09:47
银行股暴跌，煤炭股猛涨！,288,0,07-24 09:36
上证50指数都分化了，真垃圾到点了！,254,0,07-24 09:34
为什么信威集团会在上证50里？,385,0,07-24 09:18
冷眼看市场：今年的市场环境对于大多数股民来说确实很,1031,0,07-23 18:47
找不到上证50标的股,225,0,07-22 19:54
现在大家都在猜360公司股票代码是多少，猜中买入有奖[,427,0,07-22 12:44
好吃军理解好吃的了不服,438,0,07-22 10:53
筑顶还是洗盘？,709,1,07-22 10:25
差800点到牛市巅峰，你们不觉得很危险吗？,756,1,07-22 10:24
发行九家，周一50肯定大涨，听当的话，挣大钱,361,0,07-21 20:53
50危险，只有发12支新股或以上才能拯救50,944,1,07-21 16:56
筑头,408,0,07-21 15:27
价值投资，带头提倡，别卖，让韭菜先走，行不,360,0,07-21 15:02
没有放量说明故事还要继续,398,0,07-21 14:57
就爱看它跌，只看，就不接，反弹也不买,670,1,07-21 14:57
要命50，天天在害人,469,0,07-21 14:53
50。您不能S｀,559,0,07-21 14:53
已经开始墙倒众人推了！,735,1,07-21 14:48
让领导先出,897,2,07-21 14:48
没人做接盘侠  就只能多杀多,688,1,07-21 14:46
！有多少看出来呢？,285,0,07-21 14:46
掌声,278,0,07-21 14:44
出来装,449,1,07-21 14:40
50你快点起来救救股市吧！,375,0,07-21 14:39
你倒是报团啊？呵呵,341,0,07-21 14:38
有机构开始出了,947,3,07-21 14:38
谁敢卖，不想活了，不怕被查吗,434,0,07-21 14:37
炒股本来是投资的·却是满腔仇恨，,403,0,07-21 14:34
来一波回固多点，让人上的来,338,0,07-21 14:21
大家想过一种情况，上证50下来了，接着中小创继续山崩,1854,6,07-21 14:14
50指数已高下周惨跌。快快空仓[空仓],922,2,07-21 14:08
把上影线吃了就要调整了！,324,0,07-21 14:06
记住一点，一切的上涨，只为一个目的，那就是出货，没,643,1,07-21 13:53
西水股份又是涨停,426,0,07-21 13:51
50不牛，群狼无首,278,0,07-21 13:46
一拉漂亮50我手上的票必跌，跌出神经病了,323,0,07-21 13:44
获利盘巨大！,372,0,07-21 13:41
"证券市场午后开盘,农业银行创收盘以来新高;平安银行直",426,0,07-21 13:33
五十指数没戏了！,287,0,07-21 13:28
上证50K线看着都害怕，就像一个“堰塞湖”一样，真担,298,0,07-21 13:13
发言都屏蔽，呵呵，收割的季节到了！,370,0,07-21 13:05
赶紧跑，今天要全线崩盘,357,0,07-21 12:36
不能跌，也不会跌，要听当的话，冲上一万点,273,0,07-21 11:55
到2800，没问题,343,0,07-21 11:49
漂亮50顶住！面子工程就靠你了！,442,1,07-21 11:27
炒作近尾声,378,0,07-21 11:26
玩闪崩吗,327,0,07-21 11:14
风格转换已经开始,586,1,07-21 11:14
抱住抱紧别放手,282,0,07-21 11:13
上影线被填，意味着阶段性高点到了！,317,0,07-21 11:08
臭不脸的就没这样压榨散户的血吗！,2098,13,07-21 11:06
无量,360,0,07-21 10:59
操控市场，这是犯罪，要坐牢,533,2,07-21 10:56
上证50被困帐面浮赢。,1038,3,07-21 10:45
说好打击庄家。难道上证50不是庄家在操纵么？,441,2,07-21 10:41
50加油啊，我是融资加倍的啊,357,0,07-21 10:40
价值被发现。,331,0,07-21 10:36
筹码似有松动,417,0,07-21 10:36
按目前的情况看，高位接盘踊跃，尸骨堆砌中。,419,1,07-21 10:36
机构间博奕，散户少参与,332,0,07-21 10:33
除了炒作已无投资价值！,295,0,07-21 10:31
从筹码上看主力还没有出货迹象,527,1,07-21 10:29
出不了货，累死你,258,0,07-21 10:28
上证50量能放大，有机构开始偷偷跑了。,349,0,07-21 09:56
下午强回？ 这是强化你记忆,280,0,07-21 09:49
谁知道50票有哪些？怎么查？,3775,3,07-21 09:25
现在股指期货不让做空，不然早下了,1677,5,07-21 08:11
中国化学，黑马,1100,2,07-21 07:05
从貔貅指数看，一线蓝筹涨的差不多了，价格空间拉出来,871,0,07-21 01:32
上证50指数出现有聚的板块轮动，周一大盘爆跌，拉升银,3111,2,07-21 01:14
大家先扯 我来接盘[大笑][大笑][大笑],643,1,07-20 20:49
明天全换漂亮50,1360,2,07-20 18:54
跑了先，不赚最后一块钱,867,2,07-20 18:29
上证50不跌，永不进厂,377,0,07-20 18:26
6124点不是梦[大笑],429,0,07-20 18:00
等待国家队来解放,628,1,07-20 16:54
中国股市分红除权其实就是一场骗局,1008,1,07-20 16:14
50已涨了二个半月了,740,1,07-20 15:57
50暴涨的原因就是散户不追50。,698,1,07-20 15:57
又创新高[胜利]狗庄实力强悍[赞][赞][赞],368,0,07-20 15:20
做的太明显哦！,416,0,07-20 14:55
天量过不去！,448,0,07-20 14:46
散户跑的慢，50要是跌下来一个星期就崩盘，因为都是有,425,0,07-20 14:46
此区域有几万亿套牢盘！,411,0,07-20 14:41
上证已进入强压力区！,350,0,07-20 14:39
该涨的都涨了,284,0,07-20 14:36
中信证券领头做空券商板块,479,0,07-20 14:23
骗子50,340,0,07-20 14:22
天天涨，月月涨，年内到一万点，要听当和国家的话,483,0,07-20 14:20
又红了,378,0,07-20 14:00
漂亮50确实太完美了，但太完美的东西肯定有问题。,550,0,07-20 13:53
50太漂亮了，我们只能看看。,386,0,07-20 13:50
美国强烈要求中国开放金融，证券市场。为什么?,485,0,07-20 13:47
又在蠢蠢欲动,287,0,07-20 13:40
2593点以下的套牢盘已经解放,778,2,07-20 13:32
又要拉指数了吗？,302,0,07-20 13:26
漂亮50已在珠穆朗玛峰之顶峰。,393,0,07-20 13:20
漂亮50确实漂亮,403,0,07-20 13:19
再涨，主板市场很多股票也要成为象创业板中高估值票。,846,1,07-20 11:51
沪深主板再涨，很多股票也要成为高估值股票，如赣锋锂,489,0,07-20 11:48
巨额资金套在这个50里面，元芳你怎么看呢？[牛],1595,4,07-20 11:13
GJD:对不起，主子，没能把那些散户引诱进来，我的弹药,3639,10,07-20 11:12
上证50即将变身为祸害50,1424,5,07-20 11:12
走势图随便画,505,1,07-20 11:10
补缺任务完成,344,0,07-20 11:00
快速震荡,287,0,07-20 10:57
创业板立马回落……早盘声东击西……哈哈哈哈哈哈哈,295,0,07-20 10:51
操控非常成功啊！有没有？,322,0,07-20 10:49
上证50和雄安是一个特点，都是证监配合国家队操盘，引,404,0,07-20 10:36
该割的韭菜早晚要割！ 先养两天！,2337,11,07-20 10:26
50主力已经是强弩之末 大家一起卖出50成分股,1093,5,07-20 10:24
真的会操作·伟大的上证50·有您中国就有希望,787,2,07-20 10:18
欢呼上证50暴跌,473,1,07-20 10:17
50基本也该调整了 涨太多,334,0,07-20 10:12
以后的行情不是漂亮50，是中国制造。银行坏账那么多，,293,0,07-20 10:11
上证50把上影线填完基本是要跌了！,628,2,07-20 10:09
进入了价值投资的时代,771,2,07-20 10:01
害人精！,314,0,07-20 09:52
看看能到3000，到了算你牛[大笑],648,1,07-20 09:39
各位老乡赶紧为漂亮50接盘，还有更多利好马上就到！,296,0,07-20 09:34
上证50能走多远？,1543,1,07-19 20:41
GJD:散户不接50盘怎么办，主子，这个好办，把各大基金,594,0,07-19 20:31
毒瘤50要出货了！,713,2,07-19 16:54
跌起来就可怕了，都是追风！,396,0,07-19 16:00
最后有个加速赶顶,582,0,07-19 15:26
50短期中级别调整 从下午开始,451,0,07-19 15:13
明天跳空高开?8265在0.0885 ～ 0.0884～0.0882出现七,553,0,07-19 15:08
50的主力用了这么大的资金就拉了这么一点 已经到最后,307,0,07-19 15:02
明日热点在银行与证券;把握其中板块个股涨机会.提示关,409,0,07-19 14:57
获利已丰，有机构开始撤了！,626,1,07-19 14:43
上面是风险大于收益，油水不大了！,306,0,07-19 14:42
谁愿意在高位站崗！？,296,0,07-19 14:41
功成身退！,297,0,07-19 14:41
利润已丰厚，可以兌现了！,384,0,07-19 14:39
国家队再拉我们就出！,337,0,07-19 14:39
沒有不散的筵席！,316,0,07-19 14:38
以前都是大盘股掩护小盘股出货 现在是小盘股帮助大盘,337,0,07-19 14:38
卖出50成分股 买入质地好的创业板,1299,9,07-19 14:28
上证50威武！袁仁国万岁！！带飞全场，干死创业板！！,260,0,07-19 14:23
死撑。,294,0,07-19 14:18
帐面浮赢，现金呢？,416,1,07-19 14:18
我说这是双针刺顶。你信不？,337,0,07-19 13:27
快跑。对倒出货,512,1,07-19 13:19
国家队吃独食不让其它股活了,339,0,07-19 11:20
这还算市場经济？国家队横扫一切,361,0,07-19 11:17
顺者昌逆者亡，不跟国家队走死路一条,304,0,07-19 11:16
伟大的上证50~你就是面旗帜！,275,0,07-19 11:08
混到现在的都是老韭菜，这么容易被割么？,327,0,07-19 11:03
想怎么拉就怎么拉！有钱就任性,312,0,07-19 10:55
国家队随便画走势图！,281,0,07-19 10:54
50独牛！,245,0,07-19 10:52
弱弱的问一声，上证50能升天吗？,318,0,07-19 10:51
小散进场的信号、是50指数连跌三天、别的时间买股就是,266,0,07-19 10:50
决不给神创小散解套机会！,363,0,07-19 10:49
整死小散！,247,0,07-19 10:47
比谁钱多！,305,0,07-19 10:47
钓鱼咯,288,0,07-19 10:47
欲把神创打入地狱！,279,0,07-19 10:46
查自己嘛？,248,0,07-19 10:46
国家队强拉！,252,0,07-19 10:45
这不是什么好事。人为操作是要查的·,281,0,07-19 10:44
空头不死，多头不死l,281,0,07-19 10:44
漂亮，继续拉，继续打压中小创，,234,0,07-19 10:41
50万岁！！万岁！！天天挣钱真好！！,278,0,07-19 10:40
又拉50，还要不要脸？   要不要脸？,521,1,07-19 10:40
为了发没有投资价值的垃圾新股,244,0,07-19 10:40
天天老一套,346,1,07-19 10:38
上证50走势强劲，大牛市进行中。,302,0,07-19 10:38
这货又开始耍流氓了,269,0,07-19 10:36
目标3000点，牛气冲天,459,1,07-19 10:34
“诱”，没人接盘的。,264,0,07-19 10:33
完了，还在拉50,449,1,07-19 10:33
A50威武，又一次成功地将沪指拉红了！,255,0,07-19 10:32
沪深300出现溢水理论。上证50高位，中小创暂时熄火。,257,0,07-19 10:27
上证50一拉，大盘稀里哗啦,334,0,07-19 10:23
加油！上证50威武，带飞全场，干死创业板！！,520,1,07-19 10:21
搅屎棍又开始拉升，估计又要千股跌停,297,0,07-19 10:17
？       ？      ？？？？ ？,254,0,07-19 10:15
买人期权远月认沽合约 做空50指数,284,0,07-19 10:11
静待缩量新高,233,0,07-19 10:11
不要50成分股 现在在反复做头,269,0,07-19 10:09
五日线必破！,229,0,07-19 09:52
"上证50不跌1000点,老子不入场",257,0,07-19 09:42
垃圾50不死，大癌股永不翻身。不信你们看！,249,0,07-19 09:41
今天大涨，要守住金融风险底线，谁敢卖，就查死谁,280,0,07-19 09:39
癌股离死期不远了……,256,0,07-19 09:36
绿地也是50，我就买的他。不过不断创新低,627,1,07-19 09:21
a50顶背离狗们怎么不叫唤了？美股天天创新高你们天天,311,0,07-19 08:49
老乡别走哇，还有利好！,414,0,07-18 23:10
早晚会被稽查，感觉就要快了,2157,13,07-18 22:32
人民的眼睛是雪亮的，编造的天价神话终成笑话，独夫民,3101,18,07-18 22:29
奉劝50股的恶庄们认赔吧，花钱强拉引诱散户会赔的更多,4439,25,07-18 22:28
大双螺旋桨K线，数据不会造假，是逃命线，总体成交量,393,0,07-18 22:18
大烂臭，腐败分子和混混居多的上市公司股票谁敢买,358,0,07-18 22:13
钢铁煤炭有色已经大有表现了，那么接下来受惠于一带一,311,0,07-18 20:56
上证50离调整不远了，创业板止跌企稳之时，也就是50调,452,0,07-18 18:21
上证50加油，干死创业板！！！[牛][牛][牛][牛][牛],542,0,07-18 17:51
防范金融风险，防你妈的巴子,229,0,07-18 16:35
跌死你个上证50,386,0,07-18 15:25
15年的时候没怎么涨，却随着创业板海跌，人家现在要估,411,0,07-18 15:10
腐败分子居多的公司的股票你敢买吗,605,1,07-18 15:07
昨天割肉叛逃过来的那就惨了,1108,2,07-18 15:06
价格又被乌龙指往上调了些，,322,0,07-18 15:01
50再而衷！,265,0,07-18 14:57
堂堂中行白莱价没人敢买，中国股民真傻逼！,386,0,07-18 14:49
有'恶霸庄拖在群里忽悠接盘，一说50到顶就有忽悠,426,1,07-18 14:47
放量滞涨，二次大螺旋桨K线，标准的逃命K线,399,0,07-18 14:45
又是上证50护盘/，还能撑几天,723,1,07-18 14:38
50中的基建崛起！,346,0,07-18 14:37
50指数股票每次冲高都是逃命机会,313,0,07-18 14:36
缺德带冒烟指数[大笑][大笑],331,0,07-18 14:35
上证50不能跌，要讲觉悟讲政 治,2334,8,07-18 14:29
刚割的创业板，买了50，立马亏了2万多,688,2,07-18 14:23
富人俱乐部,364,0,07-18 14:06
50妖怪马上要起来了，创业板要开始跌了。,258,0,07-18 14:02
我宣布，50正式走入丁行通道！下行最少75个交易日。散,313,0,07-18 14:01
上证50回调是福,329,0,07-18 13:58
使劲跌,307,0,07-18 13:54
为了下星期继续发行新股，狗庄给我顶住啊,933,4,07-18 13:54
放天量了，风格切换了？,295,0,07-18 13:54
今天50又开始拖累大盘反弹了[不赞][不屑],319,0,07-18 13:45
50快涨，到4000就回本啦,252,0,07-18 13:41
散户们见好就收，！！！了,233,0,07-18 13:41
回调是买入良机，加杠杆买入[加仓][加仓][加仓][加仓],261,0,07-18 13:39
转战创业板，创业板跌到底开始上涨，主板将开始调整,282,0,07-18 13:38
打沉漂亮50，造福散户！,341,0,07-18 13:29
上证50是慢牛，要涨到大家都认为不会跌了，才到头。,906,2,07-18 13:28
尼玛的，机构和哪些王八蛋股平不是都说漂亮50吗？,303,0,07-18 13:16
继续拉50啊！怎么拉不动啦？,341,0,07-18 13:16
静静地看你拉升,297,0,07-18 13:13
不能跳水，谁敢卖，小心查水表,351,0,07-18 13:12
又要涨，逢低买入！,315,0,07-18 13:11
干嘛不继续拉，不是很牛吗，继续拉，,335,0,07-18 13:07
上证不维稳，还有谁？创业板权重都亏那么多,348,0,07-18 13:04
天色已黄昏，星星眨眼晴,349,0,07-18 12:49
看低上证50打到2550点，上证八月底到2950（须多针探低,781,0,07-18 12:44
美国见[不赞],321,0,07-18 12:44
我咋就是不看好这上证50呢！谁爱买不买，我是不会碰它,20,0,07-18 12:30
漂亮50终于撑不住了，留下一地鸡毛！[大笑][大笑][大,313,0,07-18 12:12
跳水开始了吧，国家队跳水水平你绝对想不到，坑的就是,369,0,07-18 11:39
这是标准的做头部结构吧！漂亮50正找人接盘，谁傻逼谁,1203,4,07-18 11:25
为了继续发新股，狗庄一定要顶住啊,575,3,07-18 11:18
国队险资都躲在四只保险股里，散户都在中小盘中。,314,0,07-18 11:15
大票不下小票难上,25,0,07-18 11:13
各大指数破周均线，调整市道确立！,315,0,07-18 11:11
当50死去 我并无悲怜 让它走，安静地走 那本是宿命 何,425,2,07-18 11:09
创业板在和上证50激烈交锋，创业板略胜一筹,286,0,07-18 11:07
内部分化了。头,298,0,07-18 11:05
为继续发行新股，狗庄一定要顶住啊,213,5,07-18 11:04
大螺旋桨线确认成立，50指数股票到头了,307,0,07-18 11:02
新股 3只股今日申购 专家称新股发行不减速,57,0,07-18 11:00
牛13要吹爆了？,305,0,07-18 11:00
上证50做头之日，就是中小创复活之时,318,0,07-18 10:58
50腰斩吧,319,0,07-18 10:56
伟哥哦,291,0,07-18 10:52
60分钟技术指标死叉成立，即将收网，覆巢之下无完卵,544,0,07-18 10:49
期指是魔鬼!应尽快停掉! 期指是魔鬼!应尽快停掉!,307,0,07-18 10:46
5o会创新高,724,4,07-18 10:44
50股票估计是拉高快速出货，暴跌在即,773,3,07-18 10:37
上证50跌吧！求你了，别在祸害股民了,433,1,07-18 10:28
快啦呀，不拉系统性风险了,268,0,07-18 10:28
狗庄，顶住啊，顶住,440,2,07-18 10:23
有一种红，叫无耻红,396,2,07-18 10:21
害人50最终也会害死自己。,244,0,07-18 10:20
放心，50可以随便炒，反正不会被查（有钱有权的都在这,234,0,07-18 10:20
小散们快来围观,249,0,07-18 10:20
又拉上证50，各位，关灯吃面的行情又来啦，各位小散们,18,0,07-18 10:12
上证50，这波下来一套就是50年！,280,0,07-18 10:12
傻缺就會用50票拉，不是銀行就是保險，拉得越高越危險,313,0,07-18 10:09
每次都看它一样在表演，哈哈哈,258,0,07-18 10:07
与人民为敌  坚决消灭,262,0,07-18 10:06
全民50,262,0,07-18 10:05
狗庄，快拉啊，,280,0,07-18 10:03
今年过年不买股啊，要买只买上证50呀！,58,0,07-18 10:01
上证50威武！涨到4000点,231,0,07-18 10:00
不要脸,281,0,07-18 10:00
垃圾中的战斗机，偶也！,25,0,07-18 09:59
卧槽，又他妈红了，深指绿了，无耻啊！,279,0,07-18 09:59
上证50不能跌，这是政 治要求必须大涨，没顶看高3万点,264,0,07-18 09:52
抢啊！上证50！抢啊！上证50！抢啊！上证50！抢啊！上,263,0,07-18 09:49
上证50今日明显是在诱多！,293,0,07-18 09:48
上证50集合竞价开盘就是砸盘、今日反手做空！震荡加剧,236,0,07-18 09:44
最喜欢看50拉升，继续！！！,442,1,07-18 09:44
上证50集合竞价开盘就是砸盘、今日反手做空！,284,0,07-18 09:43
快点拉啊，我全仓买50了啊，快点,270,0,07-18 09:42
50应该继续雄，2017能不能赚钱就看您了,263,0,07-18 09:40
上证50怎么出货，他们竞然说出上证50没顶，创业板无底,258,0,07-18 09:40
举国欢庆50[卖出][卖出][卖出][卖出],219,0,07-18 09:35
股灾原来是政策专门制造出来的,399,1,07-18 09:34
真正的风险在这，在上证50！大象乱舞，长此以往，基石,290,0,07-18 09:34
上证50本周见顶,544,1,07-18 09:19
强烈要乐视调入上证50[胜利],330,0,07-18 08:19
早晚一天A50指数高过上海指数,899,3,07-18 05:29
小丑50把无赖装傻进行到底的节奏！,331,0,07-18 05:19
上证破2850机构快速捡货 8月中旬展开攻击,529,0,07-18 02:10
震惊呼叫殃妈：“弹药告急，请火速支援，否则阵地不保,758,1,07-17 22:34
这个不叫操纵股市！,1510,3,07-17 22:23
上证50像祖国一样欣欣向荣,310,0,07-17 22:22
干的真漂亮，佩服,317,0,07-17 22:18
上证50好样的,415,0,07-17 22:07
上证50果然有种，一枝独秀，继续！,527,1,07-17 22:05
光明正大的操纵股票和指数,731,2,07-17 21:39
老天爷在看着，人要脸树要皮，你看着办吧，不要作恶多,446,0,07-17 21:07
散户不追50，它就不会跌。不过高位横盘震荡出货也是一,675,1,07-17 21:06
7月17日评：上证50也是时候歇歇了！,382,0,07-17 21:03
散户朋友们再不割掉小票来追50我们就把50拉上天了,1302,3,07-17 20:51
指数的真真假假，骗死人不偿命。。。,428,0,07-17 20:17
今天gjd没让50跌，如果50跌的话那就壮观了，不是千股,375,0,07-17 19:49
坚决不为机构接盘,372,0,07-17 19:39
覆巢之下无完卵，君子不立危墙之下。50指数股票估计跳,512,0,07-17 19:12
这边独好掩盖不了股灾4.0版!,353,0,07-17 19:02
金融保险1只流通5000亿，可让0.36亿永悦涨过万元一股6,1619,4,07-17 18:49
上证50重申：创业板指逆势下跌，不断创出历史新低，是,1395,2,07-17 18:19
兔子尾巴,373,0,07-17 17:52
银行股涨得如火如荼，那叫一个壮观！！！太好了，以后,897,1,07-17 17:12
国家队出来不少了，还有一涨才能净出户，加油！看看漂,820,1,07-17 17:09
巨量滞涨，明天跌定了，我们小散己空仓，不会来接高价,1652,4,07-17 17:06
上证50不死，A股跌势不止。,373,0,07-17 16:44
50还有最少一个新高,383,0,07-17 16:38
只有SB才会接50的盘,343,0,07-17 16:25
什么也不买。5o也不买。 总之全不正常,426,0,07-17 16:12
就看你还有多少弹药，逆市场所为，强拉指数，操纵市场,339,1,07-17 16:10
私募和股民们都看好半年报业绩增长股，是民心所向大势,2273,13,07-17 16:02
50指数无法无天的人为操纵就没有管理部门查吗？！！！,406,0,07-17 16:00
还是上证50最好，直接避过了大跌,697,1,07-17 16:00
上证50强奸上证指数[不屑][不屑][不屑],629,1,07-17 15:56
50你还不死，你想偷塔是不,806,2,07-17 15:55
怪不得大家都争着入国企，好多油水,337,0,07-17 15:55
今天进50的明天哭去吧,794,1,07-17 15:53
救市资金变大庄 谁涨查谁 除非帮他抬轿 绝对资金绝对,1918,4,07-17 15:50
50只剩下国家队了，你肯定不信,1336,3,07-17 15:45
漂亮50不漂亮，科大讯飞飞飞飞，什么时候高科技世界最,1138,2,07-17 15:41
万绿丛中一点红，你是正能量呢还是妖精，半百跌停中你,499,1,07-17 15:38
这个50是谁在操纵呢？,637,1,07-17 15:37
50找不到接盘，只好千股跌停。,816,2,07-17 15:36
哈哈，果然只有50是红的，真是“正能量”满满！！！,1020,4,07-17 15:33
看到你们骂50，我就放心了，继续持有[大笑][大笑],506,2,07-17 15:33
50，你就是一个笑话,563,2,07-17 15:31
今天虽红，资金流出大于流入。小散进,359,0,07-17 15:18
恶庄们狂拉烂臭股操纵股市，指数嫖亮牛使上证指数失真,8403,94,07-17 15:17
家奴，删我贴。,325,0,07-17 15:15
公然造假,313,0,07-17 15:03
螳臂挡车,271,0,07-17 15:03
这么大的盘子为何波动如此之大，是否出了幺蛾子？,661,2,07-17 15:02
500个板...................,342,0,07-17 15:01
一只乐观网股票，一个贾跃停人就把中国股市搞成这个样,604,0,07-17 14:56
50就是一个笑话,338,0,07-17 14:55
最后10分钟，上证50和中证500开始反向而行，意味着？,387,0,07-17 14:53
大家加油砸，50想拉尾盘偷塔,320,0,07-17 14:52
我们都有一个家，名字叫中股，红色很少绿很多，景色也,503,0,07-17 14:51
狗庄，顶住啊，顶住响,604,2,07-17 14:45
拉吧，牛逼把指数拉红,371,0,07-17 14:44
你把50指数拉涨停啊！我星期五已经割肉空仓了。老子不,391,0,07-17 14:44
去风险进行曲，敬请大家配合,392,0,07-17 14:41
护盘变味成恶炒,374,0,07-17 14:38
总有曲终人散时,319,0,07-17 14:37
50神话破灭，剩下一地鸡毛！[大笑][大笑][大笑],515,1,07-17 14:37
仍不死心,260,0,07-17 14:36
老大哥，明天再拉吧！,323,0,07-17 14:35
现在是进退两难，不能再上了，但是，往下砸，看看中小,393,0,07-17 14:35
这么大盘子的股，价值投资没错，但是如果追高就是你的,273,0,07-17 14:34
让群众去把价值坚持到底？自己不护盘，拉二油吧,277,0,07-17 14:33
上证50的风险越来越大了,287,0,07-17 14:33
创业板指数要改革，要集中组成几十只确实好的组成创业,323,0,07-17 14:33
真是无耻之极！,361,0,07-17 14:32
满仓50总收益已经有20%了[大笑]，顺势而为，不和趋势,271,0,07-17 14:31
上证5O指数是给国外看的[献花],317,0,07-17 14:29
一百多跌仃！你还拉？,262,0,07-17 14:27
变现为现金到时怎么出？没用的亏定了。,285,0,07-17 14:26
啊呀我50块钱的裤衩也快被扒了呀[牛],286,0,07-17 14:26
上证50不死，中小板永远没出头之日，今天又是这样，尾,1100,4,07-17 14:25
买到涨停都没有今天空仓高兴哈哈，good day enjoy,308,0,07-17 14:25
小丑50，本王为你颁发皮厚奖，太平奖！,374,0,07-17 14:25
50加油，再不拉，股指暴跌了,214,0,07-17 14:24
有什么意思，自己自慰自高潮。,49915,5,07-17 14:23
上证50还有多少子弹？,303,0,07-17 14:23
坐板凳看你偉哥能友持多久！,234,0,07-17 14:23
我就看你涨到哪里去！是你的钱多还是散户钱多！,329,0,07-17 14:21
国家队钱多任性随意拉,303,1,07-17 14:20
接着拉呀，怎么阳痿了？很快就看到你们狗咬狗的盛况，,274,0,07-17 14:20
最后的遮羞布,354,0,07-17 14:20
跳吧！多么篮的天！,241,0,07-17 14:19
继续拉嘛，干嘛停呀,278,0,07-17 14:17
涨停才行,316,0,07-17 14:16
干的漂亮，看你还能嚣张多久,301,0,07-17 14:16
力挽狂澜！,281,0,07-17 14:15
各就位，预备...，跳！,311,0,07-17 14:15
买50的四劝架,306,0,07-17 14:14
21家上涨，24家下跌，上证50还涨了1%，呵呵,370,0,07-17 14:13
经济会议？？笑死人了,404,0,07-17 14:13
中国经济只看50，笑话，极其可耻的笑话。中小创是谁批,300,0,07-17 14:13
都跌成这样，不要脸还拉,322,0,07-17 14:12
赌一把 50指数收盘将翻绿,311,0,07-17 14:12
创业板这样跌法已经不是估值问题了，而是更严重的诚信,384,0,07-17 14:11
什么叫赤裸裸，什么叫操纵，什么叫要脸不要脸，今天我,1661,4,07-17 14:10
中国式牛市,396,1,07-17 14:10
最好一天就把上证50拉到3000点，国家队加油。,665,2,07-17 14:10
只能买50了,281,0,07-17 14:09
卖出50成分股 一起打压50,232,0,07-17 14:09
炒你妈批你能上天啊,268,0,07-17 14:08
狗庄，给我顶住，顶住，狗,417,1,07-17 14:07
死撑,195,0,07-17 14:07
市場需要休养生息！,252,0,07-17 14:07
狂拉50适得其反！,238,0,07-17 14:06
无耻50！！！！,255,0,07-17 14:06
太假了，自己涨吧，涨破天我也不买,184,0,07-17 14:05
顶不住就下来吧,482,1,07-17 14:03
狂拉50造成大面积跌仃！,288,0,07-17 14:02
六十啊只剩50的红裤衩了，积点德吧[哭],286,0,07-17 14:02
上证50继续爆涨，很快就会赶上主板的指数，个股1时代,275,0,07-17 14:02
